ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10025
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.05,$0.08,$0.02,$0.03,9759
Biden,3/1/2020 12:00:00 AM,$0.93,$0.97,$0.92,$0.94,34316
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.03,28801
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,432
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,501
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.03,$0.08,$0.02,$0.02,24579
Biden,3/2/2020 12:00:00 AM,$0.94,$0.97,$0.94,$0.96,32926
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.04,36843
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,84134
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.03,31486
Biden,3/3/2020 12:00:00 AM,$0.96,$0.99,$0.95,$0.99,96107
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.04,$0.05,$0.01,$0.01,31129
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2428
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1905
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2029
Yang,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8717
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3669
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,981
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1347
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,26404
Biden,3/4/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,8006
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1861
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,715
