ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,469
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Yang,1/11/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/11/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.82,$0.83,$0.77,$0.78,460
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,1/12/2020 12:00:00 AM,$0.13,$0.18,$0.09,$0.14,813
Warren,1/12/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,737
Klobuchar,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Yang,1/12/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/12/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,47
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.78,$0.83,$0.76,$0.81,410
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.14,$0.14,$0.12,$0.12,107
Warren,1/13/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,56
Klobuchar,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,33
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,128
Yang,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,181
Buttigieg,1/13/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,56
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.81,$0.81,$0.77,$0.77,209
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.12,$0.12,$0.11,$0.11,268
Warren,1/14/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,14
Klobuchar,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1100
Yang,1/14/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,307
Buttigieg,1/14/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,6
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/15/2020 12:00:00 AM,$0.77,$0.78,$0.76,$0.76,100
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.11,$0.14,$0.11,$0.13,665
Warren,1/15/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,7
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,86
Yang,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/15/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,5
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,49
Biden,1/16/2020 12:00:00 AM,$0.76,$0.80,$0.75,$0.75,523
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,495
Warren,1/16/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,93
Yang,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Buttigieg,1/16/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,1/17/2020 12:00:00 AM,$0.75,$0.82,$0.75,$0.80,246
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Warren,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,15
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,916
Buttigieg,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.80,$0.81,$0.80,$0.81,91
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.08,406
Warren,1/18/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,15
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,16
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,40
Buttigieg,1/18/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,15
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.81,$0.81,$0.79,$0.79,14
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.10,51
Warren,1/19/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,40
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/19/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,11
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.79,$0.79,$0.79,$0.79,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.10,$0.11,$0.08,$0.08,520
Warren,1/20/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,808
Steyer,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3
Buttigieg,1/20/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.79,$0.83,$0.75,$0.83,487
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,114
Warren,1/21/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,35
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1
Yang,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/21/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,1/22/2020 12:00:00 AM,$0.83,$0.83,$0.78,$0.79,9
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.09,$0.12,$0.09,$0.12,550
Warren,1/22/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,142
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Yang,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/22/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.79,$0.83,$0.78,$0.83,328
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.12,$0.13,$0.12,$0.13,125
Warren,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,18
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2
Yang,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,3
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.83,$0.83,$0.82,$0.82,201
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.13,$0.13,$0.11,$0.13,521
Warren,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,168
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,131
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,131
Yang,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,131
Buttigieg,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,133
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,1/25/2020 12:00:00 AM,$0.82,$0.82,$0.74,$0.78,217
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.13,$0.17,$0.13,$0.14,1710
Warren,1/25/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.06,1162
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10688
Yang,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2860
Buttigieg,1/25/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.78,$0.80,$0.75,$0.75,120
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.14,$0.17,$0.11,$0.17,660
Warren,1/26/2020 12:00:00 AM,$0.06,$0.06,$0.02,$0.06,61
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Yang,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,850
Buttigieg,1/26/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,26
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.75,$0.79,$0.75,$0.78,12
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,105
Warren,1/27/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.05,4
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,250
Buttigieg,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,1/28/2020 12:00:00 AM,$0.78,$0.80,$0.75,$0.75,101
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.16,$0.22,$0.16,$0.22,1644
Warren,1/28/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.05,167
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,6849
Buttigieg,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,800
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.75,$0.77,$0.75,$0.77,307
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.22,$0.22,$0.18,$0.18,194
Warren,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.04,97
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,801
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Yang,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6180
Buttigieg,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.77,$0.77,$0.76,$0.76,4
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.18,$0.20,$0.18,$0.19,488
Warren,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,26
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,888
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Yang,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1143
Buttigieg,1/30/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,111
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1586
Biden,1/31/2020 12:00:00 AM,$0.76,$0.83,$0.76,$0.83,1441
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.19,$0.22,$0.16,$0.17,939
Warren,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,31
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,28
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,29
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,108
Buttigieg,1/31/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,28
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.83,$0.83,$0.76,$0.81,1246
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.17,$0.23,$0.15,$0.22,815
Warren,2/1/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,214
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Yang,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1936
Buttigieg,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.81,$0.81,$0.73,$0.75,429
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.22,$0.26,$0.19,$0.26,1018
Warren,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,137
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1223
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,164
Buttigieg,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,91
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Biden,2/3/2020 12:00:00 AM,$0.75,$0.75,$0.62,$0.62,2298
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.26,$0.27,$0.20,$0.26,850
Warren,2/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,2213
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,253
Yang,2/3/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,156
Buttigieg,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1783
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,913
Bloomberg,2/3/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,1799
Biden,2/4/2020 12:00:00 AM,$0.62,$0.69,$0.55,$0.60,2567
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.26,$0.28,$0.15,$0.22,998
Warren,2/4/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,546
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,689
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,500
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,148
Buttigieg,2/4/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.04,2092
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.05,$0.19,$0.05,$0.16,3832
Biden,2/5/2020 12:00:00 AM,$0.60,$0.64,$0.29,$0.54,1591
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.22,$0.29,$0.20,$0.29,385
Warren,2/5/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.05,678
Klobuchar,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,158
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,159
Yang,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,125
Buttigieg,2/5/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.07,573
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,149
Bloomberg,2/5/2020 12:00:00 AM,$0.16,$0.24,$0.15,$0.24,766
Biden,2/6/2020 12:00:00 AM,$0.54,$0.54,$0.25,$0.44,3124
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.29,$0.50,$0.25,$0.31,6986
Warren,2/6/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,143
Klobuchar,2/6/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,98
Steyer,2/6/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,2328
Yang,2/6/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,157
Buttigieg,2/6/2020 12:00:00 AM,$0.07,$0.07,$0.02,$0.07,1342
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.24,$0.24,$0.15,$0.15,1082
Biden,2/7/2020 12:00:00 AM,$0.44,$0.44,$0.34,$0.35,636
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.31,$0.39,$0.26,$0.26,624
Warren,2/7/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,147
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/7/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,995
Yang,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8263
Buttigieg,2/7/2020 12:00:00 AM,$0.07,$0.12,$0.06,$0.12,1632
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.15,$0.17,$0.15,$0.16,125
Biden,2/8/2020 12:00:00 AM,$0.35,$0.41,$0.33,$0.34,578
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.26,$0.41,$0.26,$0.34,824
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,52
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,52
Steyer,2/8/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,93
Yang,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,53
Buttigieg,2/8/2020 12:00:00 AM,$0.12,$0.12,$0.06,$0.07,159
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.16,$0.26,$0.16,$0.25,981
Biden,2/9/2020 12:00:00 AM,$0.34,$0.34,$0.27,$0.27,1089
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
