ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/1/2020 12:00:00 AM,$0.94,$0.97,$0.93,$0.94,25057
Warren,3/1/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,8963
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,470
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,17334
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4534
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.04,$0.11,$0.02,$0.04,28520
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.94,$0.96,$0.91,$0.95,30138
Warren,3/2/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,14853
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40986
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7765
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.04,$0.11,$0.01,$0.01,103313
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.95,$0.99,$0.87,$0.99,136359
Warren,3/3/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.01,28949
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,940
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,31178
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,440
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,225
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,25231
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2687
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,15630
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3448
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Yang,3/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2295
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,860
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,901
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,2061
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Patrick,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1800
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,5112
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1555
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,423
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Yang,3/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1767
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
