ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3561
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,4662
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,426
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,416
Gillibrand,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,553
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,429
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1257
Patrick,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10668
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,83
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,7406
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,434
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1801
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,3593
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,138
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gillibrand,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,504
Patrick,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,4672
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,43
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,178
Patrick,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1888
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/17/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,5114
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gillibrand,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,501
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,501
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,529
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1446
Patrick,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,895
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,2838
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,65
Patrick,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
