ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,2/13/2020 12:00:00 AM,$0.06,$0.08,$0.05,$0.06,1454
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,844
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.19,$0.19,$0.14,$0.14,877
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.33,$0.48,$0.32,$0.38,6143
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.12,$0.20,$0.12,$0.17,3661
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.29,$0.43,$0.27,$0.35,5149
Warren,2/14/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,2812
Klobuchar,2/14/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,1055
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5629
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.14,$0.18,$0.09,$0.09,2776
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.38,$0.38,$0.33,$0.35,2344
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.17,$0.18,$0.16,$0.16,697
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.35,$0.37,$0.32,$0.36,1476
Warren,2/15/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,134
Klobuchar,2/15/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,495
Steyer,2/15/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5079
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.09,$0.15,$0.09,$0.13,3268
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.35,$0.37,$0.32,$0.33,2134
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.16,$0.18,$0.16,$0.17,1090
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.36,$0.41,$0.36,$0.41,1977
Warren,2/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,290
Klobuchar,2/16/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,3090
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2112
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.13,$0.13,$0.10,$0.10,727
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.33,$0.34,$0.25,$0.25,1909
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.17,$0.20,$0.15,$0.19,4115
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.41,$0.43,$0.35,$0.39,3759
Warren,2/17/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.05,2862
Klobuchar,2/17/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1143
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6087
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.11,1268
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.25,$0.27,$0.19,$0.25,6842
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.19,$0.21,$0.13,$0.13,2210
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.39,$0.44,$0.31,$0.40,7133
Warren,2/18/2020 12:00:00 AM,$0.05,$0.05,$0.01,$0.03,2699
Klobuchar,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,2590
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3804
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.06,5413
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.25,$0.42,$0.24,$0.38,13515
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.13,$0.20,$0.13,$0.16,2866
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.40,$0.57,$0.36,$0.46,5697
Warren,2/19/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,6083
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1352
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.06,$0.12,$0.06,$0.08,3653
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.38,$0.40,$0.22,$0.27,10018
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.16,$0.19,$0.16,$0.18,1330
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.46,$0.52,$0.42,$0.50,3836
Warren,2/20/2020 12:00:00 AM,$0.03,$0.10,$0.03,$0.03,14369
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,798
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,187
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/20/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,1124
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.27,$0.32,$0.25,$0.28,9065
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.18,$0.19,$0.14,$0.14,1755
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.50,$0.64,$0.50,$0.61,2780
Warren,2/21/2020 12:00:00 AM,$0.03,$0.07,$0.03,$0.07,1999
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,376
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.05,1066
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.28,$0.28,$0.25,$0.26,2014
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.14,$0.18,$0.12,$0.13,3957
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.61,$0.72,$0.57,$0.63,8248
Warren,2/22/2020 12:00:00 AM,$0.07,$0.08,$0.02,$0.02,3104
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3341
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,87
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,463
Buttigieg,2/22/2020 12:00:00 AM,$0.05,$0.07,$0.02,$0.02,3247
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,726
Bloomberg,2/22/2020 12:00:00 AM,$0.26,$0.27,$0.20,$0.23,3629
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.13,$0.22,$0.13,$0.21,5533
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.63,$0.71,$0.63,$0.67,7030
Warren,2/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3027
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1537
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.02,$0.08,$0.02,$0.05,6163
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.23,$0.24,$0.11,$0.11,4371
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.21,$0.25,$0.20,$0.21,7267
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.67,$0.71,$0.62,$0.63,10172
Warren,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,6029
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1426
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,5692
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.11,$0.16,$0.09,$0.14,7582
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.21,$0.35,$0.21,$0.35,8865
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.63,$0.65,$0.56,$0.59,8453
Warren,2/25/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,5340
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2134
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,15571
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Buttigieg,2/25/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,7140
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.14,$0.23,$0.13,$0.14,9058
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.35,$0.45,$0.27,$0.34,12687
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.59,$0.66,$0.46,$0.63,16723
Warren,2/26/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.01,5883
Klobuchar,2/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,50
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2612
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Buttigieg,2/26/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,3880
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.14,$0.23,$0.07,$0.07,11701
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.34,$0.47,$0.30,$0.43,13088
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.63,$0.66,$0.52,$0.58,16962
Warren,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10630
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5621
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.07,$0.10,$0.06,$0.06,6147
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.43,$0.57,$0.37,$0.57,15362
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.58,$0.62,$0.40,$0.48,15277
Warren,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1664
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3724
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.06,$0.11,$0.03,$0.10,13669
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.57,$0.75,$0.50,$0.70,43731
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.48,$0.51,$0.25,$0.38,35929
Warren,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1777
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,860
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1125
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4821
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,958
Bloomberg,2/29/2020 12:00:00 AM,$0.10,$0.10,$0.03,$0.03,13132
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.70,$0.85,$0.61,$0.73,59032
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.38,$0.40,$0.19,$0.29,51953
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,89
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,111
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,87
Bloomberg,3/1/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.03,21838
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.73,$0.94,$0.64,$0.92,90339
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.29,$0.36,$0.08,$0.08,66519
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2485
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,849
Yang,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,70980
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,276
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,128
Bloomberg,3/2/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.02,24853
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.92,$0.99,$0.89,$0.98,174718
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,60
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/3/2020 12:00:00 AM,$0.08,$0.10,$0.01,$0.01,145787
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2249
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1497
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1358
Yang,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,23194
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2124
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,93
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,696
Bloomberg,3/3/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,40814
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,6822
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3280
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,924
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
