ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Sanders,2/7/2020 12:00:00 AM,$0.38,$0.44,$0.35,$0.36,16516
Warren,2/7/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,14629
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35671
Gillibrand,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2748
Buttigieg,2/7/2020 12:00:00 AM,$0.11,$0.14,$0.08,$0.10,32858
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Steyer,2/7/2020 12:00:00 AM,$0.10,$0.13,$0.08,$0.11,25737
Bloomberg,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1893
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12701
Biden,2/8/2020 12:00:00 AM,$0.43,$0.47,$0.40,$0.43,14910
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.36,$0.44,$0.35,$0.42,11605
Warren,2/8/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,9621
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,20308
Gillibrand,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1133
Buttigieg,2/8/2020 12:00:00 AM,$0.10,$0.15,$0.08,$0.09,11926
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Steyer,2/8/2020 12:00:00 AM,$0.11,$0.13,$0.08,$0.12,13630
Bloomberg,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2000
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.43,$0.44,$0.36,$0.38,18604
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.42,$0.50,$0.41,$0.46,13074
Warren,2/9/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,9752
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,6101
Gillibrand,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1912
Buttigieg,2/9/2020 12:00:00 AM,$0.09,$0.12,$0.07,$0.09,17669
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,2/9/2020 12:00:00 AM,$0.12,$0.15,$0.10,$0.12,14455
Bloomberg,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4441
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5000
Biden,2/10/2020 12:00:00 AM,$0.38,$0.44,$0.36,$0.37,29355
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.46,$0.49,$0.40,$0.43,18869
Warren,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,11661
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,15820
Gillibrand,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1290
Buttigieg,2/10/2020 12:00:00 AM,$0.09,$0.10,$0.05,$0.07,11821
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/10/2020 12:00:00 AM,$0.12,$0.16,$0.10,$0.13,17594
Bloomberg,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,23425
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,465
Biden,2/11/2020 12:00:00 AM,$0.37,$0.41,$0.28,$0.39,54499
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Sanders,2/11/2020 12:00:00 AM,$0.43,$0.58,$0.42,$0.45,47153
Warren,2/11/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,22226
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.08,54570
Gillibrand,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,957
Buttigieg,2/11/2020 12:00:00 AM,$0.07,$0.10,$0.05,$0.05,45105
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,57
Steyer,2/11/2020 12:00:00 AM,$0.13,$0.15,$0.01,$0.10,85193
Bloomberg,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,30704
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Biden,2/12/2020 12:00:00 AM,$0.39,$0.44,$0.37,$0.39,52261
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.45,$0.52,$0.44,$0.47,47803
Warren,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38631
Klobuchar,2/12/2020 12:00:00 AM,$0.08,$0.09,$0.03,$0.04,40102
Gillibrand,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2239
Buttigieg,2/12/2020 12:00:00 AM,$0.05,$0.09,$0.05,$0.06,32102
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/12/2020 12:00:00 AM,$0.10,$0.13,$0.08,$0.12,58991
Bloomberg,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12929
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.39,$0.52,$0.38,$0.51,39386
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.47,$0.50,$0.36,$0.41,37039
Warren,2/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,13279
Klobuchar,2/13/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,16362
Gillibrand,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,2/13/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,13305
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/13/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.10,40992
Bloomberg,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,23882
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.51,$0.59,$0.45,$0.53,34468
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.41,$0.43,$0.34,$0.41,24761
Warren,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,17574
Klobuchar,2/14/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,14409
Gillibrand,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,407
Buttigieg,2/14/2020 12:00:00 AM,$0.05,$0.07,$0.03,$0.04,35716
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/14/2020 12:00:00 AM,$0.10,$0.11,$0.05,$0.07,59401
Bloomberg,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5662
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.53,$0.56,$0.53,$0.56,11902
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1015
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.41,$0.42,$0.33,$0.41,13563
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5887
Klobuchar,2/15/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,4046
Gillibrand,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,159
Buttigieg,2/15/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,15763
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,2/15/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.06,15935
Bloomberg,2/15/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,62162
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Biden,2/16/2020 12:00:00 AM,$0.56,$0.57,$0.53,$0.53,15647
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.41,$0.45,$0.37,$0.38,12439
Warren,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2944
Klobuchar,2/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,4504
Gillibrand,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,981
Buttigieg,2/16/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.03,8392
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/16/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.06,13506
Bloomberg,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,26460
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.53,$0.57,$0.45,$0.49,18744
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.38,$0.47,$0.31,$0.46,24941
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,9059
Klobuchar,2/17/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,8423
Gillibrand,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Buttigieg,2/17/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,7273
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,2/17/2020 12:00:00 AM,$0.06,$0.08,$0.05,$0.06,21568
Bloomberg,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3830
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.49,$0.52,$0.41,$0.44,25767
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.46,$0.56,$0.45,$0.53,25966
Warren,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7888
Klobuchar,2/18/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,9009
Gillibrand,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.04,19429
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/18/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.04,22681
Bloomberg,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,16577
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/19/2020 12:00:00 AM,$0.44,$0.56,$0.39,$0.52,32616
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.53,$0.57,$0.40,$0.45,33126
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,28738
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,103208
Gillibrand,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Buttigieg,2/19/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.04,20596
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/19/2020 12:00:00 AM,$0.04,$0.09,$0.03,$0.04,45862
Bloomberg,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7000
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.52,$0.55,$0.45,$0.48,24935
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.45,$0.52,$0.39,$0.48,25260
Warren,2/20/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,84570
Klobuchar,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8124
Gillibrand,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,450
Buttigieg,2/20/2020 12:00:00 AM,$0.04,$0.06,$0.02,$0.04,28800
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Steyer,2/20/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.05,16340
Bloomberg,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.48,$0.50,$0.41,$0.43,14245
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.48,$0.58,$0.46,$0.57,19324
Warren,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,15468
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8652
Gillibrand,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.03,21385
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1500
Steyer,2/21/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,29888
Bloomberg,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,650
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.43,$0.54,$0.35,$0.52,65580
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Sanders,2/22/2020 12:00:00 AM,$0.57,$0.64,$0.48,$0.52,87457
Warren,2/22/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,57887
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6410
Gillibrand,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1514
Buttigieg,2/22/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.01,32113
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Steyer,2/22/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,38888
Bloomberg,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3433
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.52,$0.62,$0.49,$0.58,89421
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,850
Sanders,2/23/2020 12:00:00 AM,$0.52,$0.54,$0.37,$0.46,89318
Warren,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6354
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1025
Gillibrand,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Buttigieg,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,36979
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,865
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1023
Steyer,2/23/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,43400
Bloomberg,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,935
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1369
Biden,2/24/2020 12:00:00 AM,$0.58,$0.69,$0.56,$0.64,133213
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.46,$0.47,$0.33,$0.39,134939
Warren,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2981
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2568
Gillibrand,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,111
Buttigieg,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15498
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,68220
Bloomberg,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,226
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.64,$0.74,$0.64,$0.72,100950
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,902
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.39,$0.40,$0.27,$0.29,120398
Warren,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2522
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2282
Gillibrand,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Buttigieg,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8476
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,450
Steyer,2/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,40958
Bloomberg,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,734
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Biden,2/26/2020 12:00:00 AM,$0.72,$0.84,$0.71,$0.83,151151
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,52
Sanders,2/26/2020 12:00:00 AM,$0.29,$0.31,$0.17,$0.22,129208
Warren,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,957
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1292
Gillibrand,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,857
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4425
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,856
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,857
Steyer,2/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,84527
Bloomberg,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.83,$0.92,$0.79,$0.92,166752
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.22,$0.25,$0.08,$0.10,185668
Warren,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1109
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2462
Gillibrand,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1864
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6032
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,800
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,900
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14906
Bloomberg,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1852
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,872
Biden,2/28/2020 12:00:00 AM,$0.92,$0.93,$0.89,$0.90,87993
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.10,$0.15,$0.08,$0.12,112469
Warren,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,250
