ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/13/2019 12:00:00 AM,$0.40,$0.42,$0.40,$0.42,81
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.26,$0.32,$0.25,$0.25,232
Warren,12/13/2019 12:00:00 AM,$0.05,$0.10,$0.05,$0.10,762
Klobuchar,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,755
Yang,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,714
Buttigieg,12/13/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,697
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,718
Biden,12/14/2019 12:00:00 AM,$0.42,$0.49,$0.42,$0.49,423
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.25,$0.25,$0.25,$0.25,10
Warren,12/14/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,209
Klobuchar,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,105
Yang,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,547
Buttigieg,12/14/2019 12:00:00 AM,$0.13,$0.13,$0.12,$0.12,49
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.01,$0.04,$0.01,$0.02,866
Biden,12/15/2019 12:00:00 AM,$0.49,$0.57,$0.47,$0.57,393
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.25,$0.25,$0.24,$0.24,1086
Warren,12/15/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,108
Klobuchar,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,97
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,122
Buttigieg,12/15/2019 12:00:00 AM,$0.12,$0.12,$0.08,$0.08,100
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,173
Biden,12/16/2019 12:00:00 AM,$0.57,$0.59,$0.56,$0.59,957
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.24,$0.24,$0.24,$0.24,0
Warren,12/16/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,24
Klobuchar,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1
Buttigieg,12/16/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,59
Biden,12/17/2019 12:00:00 AM,$0.59,$0.60,$0.59,$0.60,2
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.24,$0.27,$0.24,$0.27,9
Warren,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Klobuchar,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Yang,12/17/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,308
Buttigieg,12/17/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.04,$0.06,$0.03,$0.06,409
Biden,12/18/2019 12:00:00 AM,$0.60,$0.60,$0.55,$0.60,471
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.27,$0.27,$0.26,$0.26,1
Warren,12/18/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Klobuchar,12/18/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,891
Buttigieg,12/18/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,4
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.06,565
Biden,12/19/2019 12:00:00 AM,$0.60,$0.60,$0.60,$0.60,6
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.26,$0.26,$0.26,$0.26,0
Warren,12/19/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Klobuchar,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Buttigieg,12/19/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,271
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,126
Biden,12/20/2019 12:00:00 AM,$0.60,$0.60,$0.57,$0.57,155
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.26,$0.27,$0.26,$0.26,179
Warren,12/20/2019 12:00:00 AM,$0.10,$0.10,$0.04,$0.04,75
Klobuchar,12/20/2019 12:00:00 AM,$0.04,$0.06,$0.04,$0.04,800
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,176
Buttigieg,12/20/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,185
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.02,$0.02,178
Biden,12/21/2019 12:00:00 AM,$0.57,$0.61,$0.57,$0.61,14
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.26,$0.26,$0.26,$0.26,6
Warren,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,6
Klobuchar,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,67
Yang,12/21/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,975
Buttigieg,12/21/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,189
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,6
Biden,12/22/2019 12:00:00 AM,$0.61,$0.61,$0.61,$0.61,1
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.26,$0.28,$0.26,$0.28,66
Warren,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,15
Klobuchar,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,85
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,4
Buttigieg,12/22/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,1
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,12/23/2019 12:00:00 AM,$0.61,$0.61,$0.60,$0.61,104
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.28,$0.28,$0.26,$0.26,79
Warren,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,40
Klobuchar,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,140
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,126
Buttigieg,12/23/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,85
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,64
Biden,12/24/2019 12:00:00 AM,$0.61,$0.61,$0.61,$0.61,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.26,$0.26,$0.26,$0.26,26
Warren,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,75
Yang,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,10
Buttigieg,12/24/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,44
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,25
Biden,12/25/2019 12:00:00 AM,$0.61,$0.62,$0.61,$0.61,75
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.26,$0.27,$0.25,$0.25,52
Warren,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,21
Klobuchar,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,71
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,31
Buttigieg,12/25/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,46
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Biden,12/26/2019 12:00:00 AM,$0.61,$0.62,$0.60,$0.62,44
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.25,$0.26,$0.25,$0.25,89
Warren,12/26/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,37
Klobuchar,12/26/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,88
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,43
Buttigieg,12/26/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,40
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,37
Biden,12/27/2019 12:00:00 AM,$0.62,$0.62,$0.57,$0.62,480
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.25,$0.25,$0.25,$0.25,16
Warren,12/27/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,12/27/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,99
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,44
Buttigieg,12/27/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,83
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,15
Biden,12/28/2019 12:00:00 AM,$0.62,$0.62,$0.62,$0.62,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.25,$0.27,$0.25,$0.27,76
Warren,12/28/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Klobuchar,12/28/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,11
Yang,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,650
Buttigieg,12/28/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,10
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,564
Biden,12/29/2019 12:00:00 AM,$0.62,$0.62,$0.58,$0.58,21
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.27,$0.28,$0.27,$0.28,3
Warren,12/29/2019 12:00:00 AM,$0.04,$0.09,$0.04,$0.05,347
Klobuchar,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,30
Yang,12/29/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Buttigieg,12/29/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,11
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.58,$0.62,$0.54,$0.54,132
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.28,$0.29,$0.26,$0.28,291
Warren,12/30/2019 12:00:00 AM,$0.05,$0.12,$0.05,$0.12,405
Klobuchar,12/30/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,29
Yang,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,431
Buttigieg,12/30/2019 12:00:00 AM,$0.07,$0.10,$0.07,$0.09,174
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.54,$0.60,$0.54,$0.60,1
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.28,$0.31,$0.27,$0.28,161
Warren,12/31/2019 12:00:00 AM,$0.12,$0.14,$0.10,$0.14,695
Klobuchar,12/31/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,145
Yang,12/31/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,955
Buttigieg,12/31/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.09,260
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,1/1/2020 12:00:00 AM,$0.60,$0.63,$0.57,$0.63,347
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.28,$0.28,$0.23,$0.27,627
Warren,1/1/2020 12:00:00 AM,$0.14,$0.16,$0.06,$0.16,854
Klobuchar,1/1/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,583
Yang,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,2117
Buttigieg,1/1/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,348
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.63,$0.64,$0.62,$0.64,154
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.27,$0.27,$0.27,$0.27,0
Warren,1/2/2020 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,11
Klobuchar,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/2/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,65
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.64,$0.64,$0.59,$0.59,68
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.27,$0.27,$0.24,$0.25,113
Warren,1/3/2020 12:00:00 AM,$0.16,$0.16,$0.09,$0.15,78
Klobuchar,1/3/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,1280
Yang,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,407
Buttigieg,1/3/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,65
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.59,$0.63,$0.58,$0.61,112
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.25,$0.30,$0.25,$0.27,882
Warren,1/4/2020 12:00:00 AM,$0.15,$0.15,$0.08,$0.15,149
Klobuchar,1/4/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1361
Yang,1/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,2815
Buttigieg,1/4/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,94
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.61,$0.61,$0.61,$0.61,2
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.27,$0.27,$0.26,$0.26,25
Warren,1/5/2020 12:00:00 AM,$0.15,$0.15,$0.01,$0.01,2037
Klobuchar,1/5/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,5
Yang,1/5/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,6
Buttigieg,1/5/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,31
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.61,$0.61,$0.56,$0.56,50
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.26,$0.30,$0.26,$0.30,844
Warren,1/6/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.07,30
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,37
Yang,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,493
Buttigieg,1/6/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,377
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.56,$0.61,$0.54,$0.54,28
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.30,$0.30,$0.28,$0.28,48
Warren,1/7/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.07,11
Klobuchar,1/7/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,20
Yang,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/7/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.08,66
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Biden,1/8/2020 12:00:00 AM,$0.54,$0.61,$0.54,$0.60,51
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.28,$0.32,$0.28,$0.32,89
Warren,1/8/2020 12:00:00 AM,$0.07,$0.07,$0.03,$0.03,100
Klobuchar,1/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,17
Yang,1/8/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,13
Buttigieg,1/8/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,20
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2721
Biden,1/9/2020 12:00:00 AM,$0.60,$0.65,$0.60,$0.65,348
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.32,$0.32,$0.30,$0.31,16
Warren,1/9/2020 12:00:00 AM,$0.03,$0.07,$0.03,$0.07,87
Klobuchar,1/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,47
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4898
Yang,1/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,143
Buttigieg,1/9/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,16
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,60
Biden,1/10/2020 12:00:00 AM,$0.65,$0.75,$0.59,$0.68,1211
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.31,$0.32,$0.28,$0.31,992
Warren,1/10/2020 12:00:00 AM,$0.07,$0.07,$0.03,$0.03,509
Klobuchar,1/10/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,507
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1073
Yang,1/10/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,511
Buttigieg,1/10/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.10,526
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,434
Biden,1/11/2020 12:00:00 AM,$0.68,$0.72,$0.60,$0.66,234
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
