ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,1/15/2020 12:00:00 AM,$0.26,$0.29,$0.26,$0.26,26
Bennet,1/15/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,4722
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,960
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.54,$0.54,$0.54,$0.54,43
Warren,1/15/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.09,12
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,282
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,825
Yang,1/15/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Buttigieg,1/15/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,22
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.26,$0.31,$0.26,$0.29,144
Bennet,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.54,$0.56,$0.54,$0.54,117
Warren,1/16/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,15
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,1/16/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,51
Yang,1/16/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,55
Buttigieg,1/16/2020 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.29,$0.31,$0.29,$0.31,84
Bennet,1/17/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.54,$0.55,$0.54,$0.55,265
Warren,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,1
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,1
Buttigieg,1/17/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,5
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.31,$0.31,$0.26,$0.26,26
Bennet,1/18/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.55,$0.56,$0.55,$0.56,10
Warren,1/18/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.06,51
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,25
Buttigieg,1/18/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,30
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.26,$0.31,$0.26,$0.27,11
Bennet,1/19/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,1
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.01,2698
Sanders,1/19/2020 12:00:00 AM,$0.56,$0.56,$0.53,$0.55,19
Warren,1/19/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,3
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1000
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/19/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,5
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,4315
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.27,$0.33,$0.27,$0.33,152
Bennet,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Sanders,1/20/2020 12:00:00 AM,$0.55,$0.55,$0.53,$0.53,20
Warren,1/20/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,15
Klobuchar,1/20/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,280
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/20/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,10
Gabbard,1/20/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,1
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/20/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.02,5187
Biden,1/21/2020 12:00:00 AM,$0.33,$0.33,$0.33,$0.33,0
Bennet,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,545
Sanders,1/21/2020 12:00:00 AM,$0.53,$0.53,$0.52,$0.52,1
Warren,1/21/2020 12:00:00 AM,$0.05,$0.11,$0.05,$0.11,211
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,101
Buttigieg,1/21/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,56
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/21/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/22/2020 12:00:00 AM,$0.33,$0.36,$0.33,$0.36,1
Bennet,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.52,$0.54,$0.52,$0.54,20
Warren,1/22/2020 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Yang,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/22/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.10,9
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/23/2020 12:00:00 AM,$0.36,$0.36,$0.31,$0.31,27
Bennet,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.54,$0.56,$0.54,$0.55,114
Warren,1/23/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.07,24
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,26
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,49
Yang,1/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,25
Buttigieg,1/23/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,24
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/24/2020 12:00:00 AM,$0.31,$0.31,$0.31,$0.31,15
Bennet,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,545
Sanders,1/24/2020 12:00:00 AM,$0.55,$0.56,$0.55,$0.56,26
Warren,1/24/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.04,2
Klobuchar,1/24/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,100
Buttigieg,1/24/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,1
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Castro,1/24/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/25/2020 12:00:00 AM,$0.31,$0.32,$0.31,$0.31,26
Bennet,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.56,$0.61,$0.55,$0.61,324
Warren,1/25/2020 12:00:00 AM,$0.04,$0.15,$0.04,$0.05,206
Klobuchar,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,211
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1461
Buttigieg,1/25/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,36
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/26/2020 12:00:00 AM,$0.31,$0.32,$0.30,$0.30,37
Bennet,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.61,$0.61,$0.57,$0.60,286
Warren,1/26/2020 12:00:00 AM,$0.05,$0.15,$0.05,$0.13,112
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,28
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Yang,1/26/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,35
Buttigieg,1/26/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,57
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/26/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/27/2020 12:00:00 AM,$0.30,$0.30,$0.29,$0.29,26
Bennet,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.60,$0.68,$0.60,$0.68,661
Warren,1/27/2020 12:00:00 AM,$0.13,$0.13,$0.06,$0.13,58
Klobuchar,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,34
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,326
Yang,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,51
Buttigieg,1/27/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.04,26
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/28/2020 12:00:00 AM,$0.29,$0.29,$0.27,$0.27,25
Bennet,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.68,$0.69,$0.62,$0.69,532
Warren,1/28/2020 12:00:00 AM,$0.13,$0.13,$0.06,$0.12,21
Klobuchar,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,134
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,1305
Buttigieg,1/28/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,23
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Biden,1/29/2020 12:00:00 AM,$0.27,$0.28,$0.24,$0.24,81
Bennet,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1723
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.69,$0.69,$0.63,$0.68,175
Warren,1/29/2020 12:00:00 AM,$0.12,$0.12,$0.06,$0.11,51
Klobuchar,1/29/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,100
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.01,3152
Yang,1/29/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,25
Buttigieg,1/29/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,23
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/29/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.04,584
Biden,1/30/2020 12:00:00 AM,$0.24,$0.24,$0.24,$0.24,0
Bennet,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,20
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.68,$0.68,$0.64,$0.64,188
Warren,1/30/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.11,15
Klobuchar,1/30/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,105
Buttigieg,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,10
Biden,1/31/2020 12:00:00 AM,$0.24,$0.28,$0.24,$0.27,7
Bennet,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2325
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.64,$0.70,$0.64,$0.66,408
Warren,1/31/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.06,4
Klobuchar,1/31/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,277
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.02,648
Buttigieg,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.27,$0.27,$0.25,$0.25,220
Bennet,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.66,$0.66,$0.62,$0.63,104
Warren,2/1/2020 12:00:00 AM,$0.06,$0.11,$0.06,$0.06,35
Klobuchar,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,27
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/1/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,60
Buttigieg,2/1/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,28
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.25,$0.28,$0.25,$0.28,30
Bennet,2/2/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,2592
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.63,$0.64,$0.62,$0.64,35
Warren,2/2/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.06,5
Klobuchar,2/2/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,521
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Yang,2/2/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,172
Buttigieg,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,18
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,2/3/2020 12:00:00 AM,$0.28,$0.28,$0.19,$0.19,469
Bennet,2/3/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,1148
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1658
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1108
Sanders,2/3/2020 12:00:00 AM,$0.64,$0.66,$0.61,$0.62,211
Warren,2/3/2020 12:00:00 AM,$0.06,$0.09,$0.04,$0.04,202
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1447
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,275
Yang,2/3/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,502
Buttigieg,2/3/2020 12:00:00 AM,$0.03,$0.07,$0.02,$0.07,1265
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1337
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1196
Bloomberg,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,2/4/2020 12:00:00 AM,$0.19,$0.20,$0.19,$0.19,21
Bennet,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/4/2020 12:00:00 AM,$0.62,$0.67,$0.60,$0.67,28
Warren,2/4/2020 12:00:00 AM,$0.04,$0.09,$0.01,$0.02,563
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,601
Yang,2/4/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,270
Buttigieg,2/4/2020 12:00:00 AM,$0.07,$0.11,$0.07,$0.11,321
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.01,$0.13,$0.01,$0.05,453
Biden,2/5/2020 12:00:00 AM,$0.19,$0.19,$0.15,$0.15,250
Bennet,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,406
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,2/5/2020 12:00:00 AM,$0.67,$0.74,$0.65,$0.74,242
Warren,2/5/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,506
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1176
Steyer,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3244
Yang,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,21
Buttigieg,2/5/2020 12:00:00 AM,$0.11,$0.12,$0.10,$0.12,104
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.05,$0.14,$0.05,$0.10,60
Biden,2/6/2020 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,150
Bennet,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,172
Sanders,2/6/2020 12:00:00 AM,$0.74,$0.74,$0.64,$0.64,551
Warren,2/6/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,228
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Yang,2/6/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,5
Buttigieg,2/6/2020 12:00:00 AM,$0.12,$0.12,$0.07,$0.07,131
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.10,50
Biden,2/7/2020 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,1
Bennet,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.64,$0.65,$0.62,$0.63,581
Warren,2/7/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,101
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1300
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/7/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,1025
Buttigieg,2/7/2020 12:00:00 AM,$0.07,$0.14,$0.07,$0.14,1633
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.10,101
Biden,2/8/2020 12:00:00 AM,$0.13,$0.15,$0.13,$0.14,86
Bennet,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.63,$0.68,$0.63,$0.67,170
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,54
