ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.08,$0.08,$0.04,$0.04,2135
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,684
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.82,$0.92,$0.82,$0.91,4482
Warren,2/22/2020 12:00:00 AM,$0.03,$0.08,$0.03,$0.03,9236
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5105
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,60
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/22/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.05,2470
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3576
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.07,5973
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1436
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.91,$0.93,$0.87,$0.92,2736
Warren,2/23/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,712
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,44
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,1757
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.07,1276
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2676
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.92,$0.93,$0.90,$0.91,1959
Warren,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2927
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10176
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.04,$0.08,$0.03,$0.06,7104
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.07,$0.08,$0.04,$0.04,7142
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2819
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.91,$0.92,$0.87,$0.89,3622
Warren,2/25/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1126
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.06,$0.10,$0.03,$0.05,2513
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.05,3194
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.01,$0.06,$0.01,$0.02,9114
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.89,$0.94,$0.88,$0.93,7065
Warren,2/26/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.02,7142
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/26/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.03,2338
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.05,$0.09,$0.02,$0.04,6399
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,12074
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.93,$0.93,$0.91,$0.92,2992
Warren,2/27/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,3827
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,22031
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,34
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,2230
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,34
Biden,2/28/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,14878
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.92,$0.93,$0.90,$0.91,4328
Warren,2/28/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.02,2759
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,3147
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.03,4963
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4851
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.91,$0.94,$0.91,$0.94,10081
Warren,2/29/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,3087
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.03,8080
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.03,$0.10,$0.03,$0.03,4429
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.03,16811
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.94,$0.97,$0.91,$0.94,21715
Warren,3/1/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,7710
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,11086
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,5492
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.02,18545
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.94,$0.95,$0.91,$0.94,17267
Warren,3/2/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,22662
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6809
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.05,15254
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.02,$0.37,$0.01,$0.01,111679
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.94,$0.99,$0.73,$0.99,154119
Warren,3/3/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,10556
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,675
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,600
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,198
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2054
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.06,$0.01,$0.01,21735
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.05,$0.07,$0.01,$0.01,70640
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,46
Biden,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7936
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,18636
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,165
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,162
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.07,6137
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4554
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,671
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/5/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,7495
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.07,$0.07,$0.01,$0.01,21
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,96
Patrick,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Biden,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2781
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,4718
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,432
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
