ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,39
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3130
Yang,1/11/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,39
Buttigieg,1/11/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,41
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.44,$0.47,$0.44,$0.47,100
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.45,$0.46,$0.45,$0.45,54
Warren,1/12/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,322
Klobuchar,1/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,51
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/12/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,55
Buttigieg,1/12/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,86
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Biden,1/13/2020 12:00:00 AM,$0.47,$0.47,$0.47,$0.47,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.45,$0.48,$0.44,$0.44,91
Warren,1/13/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,275
Klobuchar,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,25
Buttigieg,1/13/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,11
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.11,2501
Biden,1/14/2020 12:00:00 AM,$0.47,$0.47,$0.40,$0.40,5
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.44,$0.44,$0.43,$0.43,39
Warren,1/14/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,4
Klobuchar,1/14/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4016
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,205
Yang,1/14/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,1123
Buttigieg,1/14/2020 12:00:00 AM,$0.06,$0.11,$0.06,$0.11,158
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.11,$0.11,$0.04,$0.04,602
Biden,1/15/2020 12:00:00 AM,$0.40,$0.42,$0.40,$0.42,9
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.43,$0.46,$0.43,$0.43,62
Warren,1/15/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,1
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,342
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,257
Buttigieg,1/15/2020 12:00:00 AM,$0.11,$0.14,$0.08,$0.08,745
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,2035
Biden,1/16/2020 12:00:00 AM,$0.42,$0.43,$0.42,$0.43,31
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.43,$0.46,$0.43,$0.46,28
Warren,1/16/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,61
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/16/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,2725
Biden,1/17/2020 12:00:00 AM,$0.43,$0.43,$0.42,$0.42,2
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.46,$0.46,$0.45,$0.46,23
Warren,1/17/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,6
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Yang,1/17/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,2
Buttigieg,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,3
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.04,234
Biden,1/18/2020 12:00:00 AM,$0.42,$0.42,$0.41,$0.41,1
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.46,$0.46,$0.46,$0.46,1
Warren,1/18/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,301
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/18/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,8
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.07,25
Biden,1/19/2020 12:00:00 AM,$0.41,$0.41,$0.41,$0.41,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.46,$0.46,$0.44,$0.46,38
Warren,1/19/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1380
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/19/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,30
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,15
Biden,1/20/2020 12:00:00 AM,$0.41,$0.42,$0.40,$0.42,35
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.46,$0.46,$0.45,$0.45,56
Warren,1/20/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,115
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,34
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,175
Buttigieg,1/20/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,12
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,237
Biden,1/21/2020 12:00:00 AM,$0.42,$0.45,$0.42,$0.44,221
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.45,$0.45,$0.43,$0.44,62
Warren,1/21/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,24
Klobuchar,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,35
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,11
Buttigieg,1/21/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,10
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,265
Biden,1/22/2020 12:00:00 AM,$0.44,$0.44,$0.41,$0.41,8
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.44,$0.46,$0.42,$0.42,111
Warren,1/22/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,4
Klobuchar,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,31
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,7
Buttigieg,1/22/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,7
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,181
Biden,1/23/2020 12:00:00 AM,$0.41,$0.45,$0.40,$0.41,6
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.42,$0.45,$0.42,$0.45,33
Warren,1/23/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,3
Klobuchar,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,5
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Yang,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,8
Buttigieg,1/23/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,4
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,590
Biden,1/24/2020 12:00:00 AM,$0.41,$0.44,$0.40,$0.44,15
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.45,$0.47,$0.44,$0.45,522
Warren,1/24/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,87
Klobuchar,1/24/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,133
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,108
Buttigieg,1/24/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,126
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,108
Biden,1/25/2020 12:00:00 AM,$0.44,$0.44,$0.39,$0.39,85
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.45,$0.52,$0.45,$0.52,463
Warren,1/25/2020 12:00:00 AM,$0.06,$0.11,$0.05,$0.05,1910
Klobuchar,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1405
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2666
Buttigieg,1/25/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,418
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,28
Biden,1/26/2020 12:00:00 AM,$0.39,$0.42,$0.39,$0.39,12
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.52,$0.52,$0.46,$0.50,135
Warren,1/26/2020 12:00:00 AM,$0.05,$0.11,$0.05,$0.10,1209
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,9
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,461
Buttigieg,1/26/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,588
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,459
Biden,1/27/2020 12:00:00 AM,$0.39,$0.40,$0.39,$0.39,24
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.50,$0.60,$0.50,$0.51,338
Warren,1/27/2020 12:00:00 AM,$0.10,$0.10,$0.05,$0.10,378
Klobuchar,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,23
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,23
Buttigieg,1/27/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,30
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,48
Biden,1/28/2020 12:00:00 AM,$0.39,$0.40,$0.39,$0.39,171
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.51,$0.60,$0.51,$0.60,181
Warren,1/28/2020 12:00:00 AM,$0.10,$0.11,$0.05,$0.11,418
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,66
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,5162
Buttigieg,1/28/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,140
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,107
Biden,1/29/2020 12:00:00 AM,$0.39,$0.42,$0.39,$0.39,289
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.60,$0.60,$0.51,$0.60,641
Warren,1/29/2020 12:00:00 AM,$0.11,$0.11,$0.05,$0.09,288
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,255
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,241
Buttigieg,1/29/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,306
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.04,591
Biden,1/30/2020 12:00:00 AM,$0.39,$0.40,$0.35,$0.35,949
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.60,$0.60,$0.52,$0.52,1063
Warren,1/30/2020 12:00:00 AM,$0.09,$0.10,$0.03,$0.10,1244
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1618
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,3501
Buttigieg,1/30/2020 12:00:00 AM,$0.03,$0.07,$0.03,$0.04,1427
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,486
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,486
Bloomberg,1/30/2020 12:00:00 AM,$0.04,$0.10,$0.03,$0.09,3945
Biden,1/31/2020 12:00:00 AM,$0.35,$0.35,$0.31,$0.33,35
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.52,$0.58,$0.52,$0.52,60
Warren,1/31/2020 12:00:00 AM,$0.10,$0.11,$0.04,$0.04,369
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,339
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,78
Buttigieg,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,28
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.09,$0.10,$0.09,$0.09,214
Biden,2/1/2020 12:00:00 AM,$0.33,$0.34,$0.33,$0.33,56
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.52,$0.60,$0.52,$0.57,107
Warren,2/1/2020 12:00:00 AM,$0.04,$0.11,$0.04,$0.04,103
Klobuchar,2/1/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,98
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,230
Buttigieg,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,115
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/1/2020 12:00:00 AM,$0.09,$0.09,$0.06,$0.07,421
Biden,2/2/2020 12:00:00 AM,$0.33,$0.33,$0.32,$0.33,116
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.57,$0.61,$0.55,$0.61,563
