ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Patrick,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.12,$0.13,$0.12,$0.12,197
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.45,$0.45,$0.43,$0.43,490
Warren,12/29/2019 12:00:00 AM,$0.17,$0.19,$0.15,$0.16,569
Klobuchar,12/29/2019 12:00:00 AM,$0.22,$0.22,$0.20,$0.20,213
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,216
Buttigieg,12/29/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,328
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Bloomberg,12/29/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,754
Patrick,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.12,$0.16,$0.11,$0.11,822
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.43,$0.47,$0.43,$0.43,1292
Warren,12/30/2019 12:00:00 AM,$0.16,$0.19,$0.15,$0.17,365
Klobuchar,12/30/2019 12:00:00 AM,$0.20,$0.23,$0.19,$0.22,364
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,718
Buttigieg,12/30/2019 12:00:00 AM,$0.10,$0.14,$0.10,$0.11,635
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,757
Patrick,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.11,$0.14,$0.11,$0.13,836
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.43,$0.46,$0.43,$0.44,273
Warren,12/31/2019 12:00:00 AM,$0.17,$0.19,$0.15,$0.15,448
Klobuchar,12/31/2019 12:00:00 AM,$0.22,$0.22,$0.18,$0.19,357
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,830
Buttigieg,12/31/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,240
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,803
Patrick,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,833
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.44,$0.48,$0.44,$0.47,1209
Warren,1/1/2020 12:00:00 AM,$0.15,$0.21,$0.15,$0.20,614
Klobuchar,1/1/2020 12:00:00 AM,$0.19,$0.19,$0.18,$0.19,305
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1320
Buttigieg,1/1/2020 12:00:00 AM,$0.11,$0.12,$0.11,$0.11,721
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,599
Patrick,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.11,$0.13,$0.10,$0.13,250
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.47,$0.47,$0.44,$0.45,693
Warren,1/2/2020 12:00:00 AM,$0.20,$0.20,$0.16,$0.17,237
Klobuchar,1/2/2020 12:00:00 AM,$0.19,$0.21,$0.17,$0.20,684
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,326
Buttigieg,1/2/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,380
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,759
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.13,$0.21,$0.13,$0.19,3056
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.45,$0.46,$0.43,$0.44,725
Warren,1/3/2020 12:00:00 AM,$0.17,$0.17,$0.13,$0.15,828
Klobuchar,1/3/2020 12:00:00 AM,$0.20,$0.22,$0.20,$0.22,717
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,1385
Buttigieg,1/3/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,356
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,316
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.19,$0.20,$0.16,$0.18,462
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.44,$0.46,$0.43,$0.45,80
Warren,1/4/2020 12:00:00 AM,$0.15,$0.15,$0.13,$0.14,63
Klobuchar,1/4/2020 12:00:00 AM,$0.22,$0.22,$0.19,$0.21,1049
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1128
Buttigieg,1/4/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,13
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Castro,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2121
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.18,$0.19,$0.16,$0.16,189
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.45,$0.47,$0.44,$0.44,646
Warren,1/5/2020 12:00:00 AM,$0.14,$0.14,$0.05,$0.05,1492
Klobuchar,1/5/2020 12:00:00 AM,$0.21,$0.22,$0.20,$0.21,917
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,923
Buttigieg,1/5/2020 12:00:00 AM,$0.11,$0.12,$0.10,$0.10,683
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Castro,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,878
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.16,$0.19,$0.16,$0.17,156
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.44,$0.44,$0.43,$0.43,475
Warren,1/6/2020 12:00:00 AM,$0.05,$0.10,$0.05,$0.10,122
Klobuchar,1/6/2020 12:00:00 AM,$0.21,$0.22,$0.20,$0.21,892
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,752
Buttigieg,1/6/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.10,138
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,309
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.17,$0.21,$0.17,$0.19,648
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.43,$0.44,$0.43,$0.43,837
Warren,1/7/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.09,26
Klobuchar,1/7/2020 12:00:00 AM,$0.21,$0.21,$0.19,$0.20,929
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,561
Buttigieg,1/7/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,9
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,57
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.19,$0.22,$0.18,$0.20,425
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.43,$0.50,$0.43,$0.47,5561
Warren,1/8/2020 12:00:00 AM,$0.09,$0.10,$0.06,$0.06,560
Klobuchar,1/8/2020 12:00:00 AM,$0.20,$0.20,$0.17,$0.17,1093
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,518
Buttigieg,1/8/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,927
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,206
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.20,$0.23,$0.19,$0.22,628
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.47,$0.47,$0.44,$0.45,1758
Warren,1/9/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.10,612
Klobuchar,1/9/2020 12:00:00 AM,$0.17,$0.18,$0.16,$0.17,517
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10999
Yang,1/9/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,810
Buttigieg,1/9/2020 12:00:00 AM,$0.09,$0.10,$0.09,$0.09,1851
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Castro,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/9/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.04,8507
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/10/2020 12:00:00 AM,$0.22,$0.25,$0.22,$0.23,393
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.45,$0.51,$0.45,$0.49,2036
Warren,1/10/2020 12:00:00 AM,$0.10,$0.11,$0.08,$0.09,546
Klobuchar,1/10/2020 12:00:00 AM,$0.17,$0.18,$0.09,$0.09,1570
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1384
Buttigieg,1/10/2020 12:00:00 AM,$0.09,$0.12,$0.09,$0.10,827
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Castro,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/10/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,457
Patrick,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/11/2020 12:00:00 AM,$0.23,$0.24,$0.22,$0.22,222
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.49,$0.51,$0.48,$0.48,351
Warren,1/11/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,107
Klobuchar,1/11/2020 12:00:00 AM,$0.09,$0.16,$0.09,$0.11,2125
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/11/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,970
Buttigieg,1/11/2020 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,152
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/11/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,190
Patrick,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.22,$0.23,$0.20,$0.22,174
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.48,$0.51,$0.48,$0.49,509
Warren,1/12/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.10,241
Klobuchar,1/12/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,447
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/12/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,281
Buttigieg,1/12/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.11,97
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,416
Patrick,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.22,$0.23,$0.22,$0.23,116
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.49,$0.49,$0.46,$0.46,763
Warren,1/13/2020 12:00:00 AM,$0.10,$0.14,$0.09,$0.10,905
Klobuchar,1/13/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.11,391
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,853
Buttigieg,1/13/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,561
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,402
Patrick,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.23,$0.24,$0.22,$0.22,130
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.46,$0.48,$0.45,$0.48,482
Warren,1/14/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,423
Klobuchar,1/14/2020 12:00:00 AM,$0.11,$0.12,$0.08,$0.12,2087
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1492
Buttigieg,1/14/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,605
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.03,$0.09,$0.03,$0.09,6308
Patrick,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/15/2020 12:00:00 AM,$0.22,$0.25,$0.20,$0.25,538
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.48,$0.48,$0.45,$0.46,470
Warren,1/15/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.08,227
Klobuchar,1/15/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.09,205
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,25
Buttigieg,1/15/2020 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,181
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.04,587
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.25,$0.25,$0.23,$0.23,362
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.46,$0.48,$0.46,$0.46,427
Warren,1/16/2020 12:00:00 AM,$0.08,$0.11,$0.07,$0.07,963
Klobuchar,1/16/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.11,2319
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,16
Buttigieg,1/16/2020 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,69
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,26
Patrick,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.23,$0.23,$0.21,$0.21,18
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.46,$0.49,$0.45,$0.49,482
Warren,1/17/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.09,27
Klobuchar,1/17/2020 12:00:00 AM,$0.11,$0.13,$0.11,$0.12,1132
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,56
Buttigieg,1/17/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,31
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,274
Patrick,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.21,$0.23,$0.20,$0.23,372
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.49,$0.49,$0.47,$0.47,786
Warren,1/18/2020 12:00:00 AM,$0.09,$0.10,$0.09,$0.09,213
Klobuchar,1/18/2020 12:00:00 AM,$0.12,$0.13,$0.12,$0.12,217
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1045
Buttigieg,1/18/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,327
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,143
Patrick,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.23,$0.23,$0.20,$0.22,27
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.47,$0.49,$0.45,$0.49,533
Warren,1/19/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.09,31
