ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,65
Buttigieg,12/27/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,25
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,48
Patrick,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.38,$0.41,$0.36,$0.38,1602
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.38,$0.40,$0.37,$0.38,463
Warren,12/28/2019 12:00:00 AM,$0.14,$0.23,$0.12,$0.23,1974
Klobuchar,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,285
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,82
Buttigieg,12/28/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,312
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,105
Castro,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,261
Patrick,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.38,$0.39,$0.36,$0.38,122
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.38,$0.39,$0.37,$0.37,54
Warren,12/29/2019 12:00:00 AM,$0.23,$0.23,$0.17,$0.20,162
Klobuchar,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,17
Buttigieg,12/29/2019 12:00:00 AM,$0.07,$0.10,$0.07,$0.08,272
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/29/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,21
Patrick,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.38,$0.38,$0.36,$0.37,57
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.37,$0.40,$0.37,$0.39,648
Warren,12/30/2019 12:00:00 AM,$0.20,$0.22,$0.19,$0.21,333
Klobuchar,12/30/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,80
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,604
Buttigieg,12/30/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,57
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.02,$0.05,$0.02,$0.05,380
Patrick,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.37,$0.38,$0.36,$0.38,260
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.39,$0.39,$0.37,$0.37,243
Warren,12/31/2019 12:00:00 AM,$0.21,$0.22,$0.18,$0.22,351
Klobuchar,12/31/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,109
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,432
Buttigieg,12/31/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,106
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,228
Patrick,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.38,$0.41,$0.36,$0.40,763
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.37,$0.37,$0.29,$0.36,991
Warren,1/1/2020 12:00:00 AM,$0.22,$0.22,$0.19,$0.21,164
Klobuchar,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,644
Buttigieg,1/1/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,11
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,359
Patrick,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.40,$0.40,$0.38,$0.39,394
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.36,$0.36,$0.30,$0.34,258
Warren,1/2/2020 12:00:00 AM,$0.21,$0.22,$0.19,$0.21,381
Klobuchar,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,25
Buttigieg,1/2/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,1
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,125
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.39,$0.45,$0.38,$0.38,995
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.34,$0.40,$0.34,$0.39,1129
Warren,1/3/2020 12:00:00 AM,$0.21,$0.21,$0.14,$0.18,540
Klobuchar,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,712
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1639
Buttigieg,1/3/2020 12:00:00 AM,$0.08,$0.09,$0.06,$0.09,778
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,46
Castro,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.04,$0.06,$0.02,$0.06,1492
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.38,$0.57,$0.38,$0.49,2036
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.39,$0.41,$0.37,$0.38,892
Warren,1/4/2020 12:00:00 AM,$0.18,$0.18,$0.11,$0.13,574
Klobuchar,1/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1557
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1883
Buttigieg,1/4/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.05,294
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.06,$0.06,$0.01,$0.01,1156
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.49,$0.51,$0.41,$0.49,304
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.38,$0.38,$0.37,$0.37,222
Warren,1/5/2020 12:00:00 AM,$0.13,$0.14,$0.01,$0.04,5067
Klobuchar,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,59
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,315
Buttigieg,1/5/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,148
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,100
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.49,$0.52,$0.49,$0.52,1908
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.37,$0.40,$0.37,$0.40,427
Warren,1/6/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,949
Klobuchar,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,134
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,77
Buttigieg,1/6/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,115
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,243
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.52,$0.60,$0.45,$0.52,1231
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.40,$0.41,$0.36,$0.40,908
Warren,1/7/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,1041
Klobuchar,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1887
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,83
Buttigieg,1/7/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,126
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,401
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.52,$0.60,$0.52,$0.54,429
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.40,$0.40,$0.37,$0.39,213
Warren,1/8/2020 12:00:00 AM,$0.03,$0.13,$0.03,$0.13,1309
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,81
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,590
Buttigieg,1/8/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.07,109
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2133
Castro,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,21
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.54,$0.57,$0.47,$0.49,334
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.39,$0.40,$0.37,$0.40,841
Warren,1/9/2020 12:00:00 AM,$0.13,$0.13,$0.05,$0.06,644
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1037
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1025
Yang,1/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1219
Buttigieg,1/9/2020 12:00:00 AM,$0.07,$0.08,$0.04,$0.04,1906
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,158
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,174
Castro,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/9/2020 12:00:00 AM,$0.02,$0.10,$0.02,$0.03,1029
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/10/2020 12:00:00 AM,$0.49,$0.59,$0.49,$0.51,685
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.40,$0.41,$0.37,$0.37,718
Warren,1/10/2020 12:00:00 AM,$0.06,$0.10,$0.05,$0.06,542
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,269
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Yang,1/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,345
Buttigieg,1/10/2020 12:00:00 AM,$0.04,$0.08,$0.04,$0.06,306
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4670
Castro,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/10/2020 12:00:00 AM,$0.03,$0.09,$0.03,$0.06,841
Patrick,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/11/2020 12:00:00 AM,$0.51,$0.52,$0.50,$0.50,365
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.37,$0.46,$0.37,$0.40,1658
Warren,1/11/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,283
Klobuchar,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,133
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/11/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,34
Buttigieg,1/11/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,103
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/11/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.04,166
Patrick,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.50,$0.50,$0.46,$0.48,773
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.40,$0.43,$0.40,$0.41,158
Warren,1/12/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.10,501
Klobuchar,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,144
Buttigieg,1/12/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,621
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,402
Patrick,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.48,$0.50,$0.47,$0.49,353
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.41,$0.41,$0.40,$0.40,394
Warren,1/13/2020 12:00:00 AM,$0.10,$0.15,$0.09,$0.09,791
Klobuchar,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Buttigieg,1/13/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,15
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,100
Patrick,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.49,$0.52,$0.47,$0.47,429
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.40,$0.41,$0.38,$0.38,478
Warren,1/14/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.08,188
Klobuchar,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,392
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,186
Buttigieg,1/14/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,262
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.03,$0.09,$0.03,$0.03,1802
Patrick,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/15/2020 12:00:00 AM,$0.47,$0.49,$0.46,$0.49,311
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.38,$0.42,$0.38,$0.41,684
Warren,1/15/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.08,281
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,255
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,175
Yang,1/15/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,252
Buttigieg,1/15/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.07,630
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.03,$0.08,$0.03,$0.08,274
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.49,$0.49,$0.46,$0.48,162
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.41,$0.44,$0.41,$0.44,561
Warren,1/16/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.08,157
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,255
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,223
Buttigieg,1/16/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,180
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.08,$0.08,$0.04,$0.04,165
Patrick,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.48,$0.48,$0.45,$0.45,322
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.44,$0.44,$0.43,$0.43,1070
Warren,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,218
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1044
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,1141
Buttigieg,1/17/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,291
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,227
