ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/22/2019 12:00:00 AM,$0.18,$0.18,$0.13,$0.13,100
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.52,$0.55,$0.46,$0.46,6
Warren,12/22/2019 12:00:00 AM,$0.18,$0.18,$0.15,$0.15,8
Klobuchar,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,37
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,733
Buttigieg,12/22/2019 12:00:00 AM,$0.15,$0.15,$0.11,$0.11,1
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,1
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.13,$0.16,$0.13,$0.16,51
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.46,$0.54,$0.46,$0.47,284
Warren,12/23/2019 12:00:00 AM,$0.15,$0.16,$0.14,$0.14,311
Klobuchar,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,102
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,391
Buttigieg,12/23/2019 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,419
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,142
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.16,$0.16,$0.13,$0.15,313
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.47,$0.54,$0.47,$0.50,320
Warren,12/24/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,14
Klobuchar,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,13
Buttigieg,12/24/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,222
Castro,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/25/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,1
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.50,$0.52,$0.46,$0.46,223
Warren,12/25/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,6
Klobuchar,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,6
Buttigieg,12/25/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,1
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.16,262
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,12/26/2019 12:00:00 AM,$0.46,$0.51,$0.46,$0.50,377
Warren,12/26/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.14,27
Klobuchar,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,421
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,55
Buttigieg,12/26/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,102
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,10
Castro,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.16,$0.16,$0.14,$0.16,301
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.50,$0.51,$0.47,$0.48,366
Warren,12/27/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.14,18
Klobuchar,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,53
Buttigieg,12/27/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,153
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Castro,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.16,$0.16,$0.14,$0.14,75
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.48,$0.55,$0.48,$0.55,215
Warren,12/28/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.14,47
Klobuchar,12/28/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,2
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,3
Buttigieg,12/28/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,10
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,12
Castro,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,25
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.55,$0.56,$0.51,$0.51,316
Warren,12/29/2019 12:00:00 AM,$0.14,$0.17,$0.14,$0.17,178
Klobuchar,12/29/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,140
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,177
Buttigieg,12/29/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,88
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Castro,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.51,$0.60,$0.51,$0.56,707
Warren,12/30/2019 12:00:00 AM,$0.17,$0.18,$0.16,$0.18,144
Klobuchar,12/30/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,74
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,50
Buttigieg,12/30/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,123
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.15,2
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.56,$0.56,$0.52,$0.56,65
Warren,12/31/2019 12:00:00 AM,$0.18,$0.19,$0.15,$0.19,107
Klobuchar,12/31/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,10
Buttigieg,12/31/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,39
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.15,$0.18,$0.11,$0.11,1195
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.56,$0.64,$0.52,$0.64,628
Warren,1/1/2020 12:00:00 AM,$0.19,$0.19,$0.13,$0.19,353
Klobuchar,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,450
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,2081
Buttigieg,1/1/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,18
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.64,$0.64,$0.53,$0.64,44
Warren,1/2/2020 12:00:00 AM,$0.19,$0.19,$0.19,$0.19,0
Klobuchar,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Buttigieg,1/2/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,200
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.11,$0.20,$0.11,$0.20,678
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.64,$0.64,$0.55,$0.61,441
Warren,1/3/2020 12:00:00 AM,$0.19,$0.19,$0.13,$0.16,80
Klobuchar,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,426
Buttigieg,1/3/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,142
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.20,$0.21,$0.20,$0.21,71
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.61,$0.64,$0.55,$0.64,497
Warren,1/4/2020 12:00:00 AM,$0.16,$0.17,$0.13,$0.17,118
Klobuchar,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1191
Buttigieg,1/4/2020 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,5
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.21,$0.21,$0.21,$0.21,3
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.64,$0.64,$0.56,$0.63,879
Warren,1/5/2020 12:00:00 AM,$0.17,$0.17,$0.01,$0.01,447
Klobuchar,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1166
Buttigieg,1/5/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.10,134
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.21,$0.21,$0.21,$0.21,97
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.63,$0.64,$0.60,$0.64,614
Warren,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,10
Buttigieg,1/6/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,1
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.21,$0.21,$0.21,$0.21,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.64,$0.65,$0.60,$0.64,816
Warren,1/7/2020 12:00:00 AM,$0.01,$0.12,$0.01,$0.12,104
Klobuchar,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,639
Buttigieg,1/7/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,4
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.21,$0.21,$0.20,$0.20,201
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.64,$0.64,$0.61,$0.64,270
Warren,1/8/2020 12:00:00 AM,$0.12,$0.12,$0.11,$0.11,25
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,101
Buttigieg,1/8/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.08,915
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.20,$0.30,$0.20,$0.21,401
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.64,$0.64,$0.58,$0.58,507
Warren,1/9/2020 12:00:00 AM,$0.11,$0.12,$0.10,$0.12,21
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,249
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Yang,1/9/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,249
Buttigieg,1/9/2020 12:00:00 AM,$0.08,$0.11,$0.06,$0.06,688
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/10/2020 12:00:00 AM,$0.21,$0.29,$0.21,$0.29,125
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.58,$0.63,$0.58,$0.63,1429
Warren,1/10/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.10,670
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,75
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/10/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,146
Buttigieg,1/10/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.10,83
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Castro,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/11/2020 12:00:00 AM,$0.29,$0.30,$0.25,$0.25,2
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.63,$0.63,$0.59,$0.60,297
Warren,1/11/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.12,238
Klobuchar,1/11/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,95
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/11/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,95
Buttigieg,1/11/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.10,127
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,95
Castro,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.25,$0.29,$0.25,$0.29,31
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.60,$0.61,$0.59,$0.59,140
Warren,1/12/2020 12:00:00 AM,$0.12,$0.13,$0.10,$0.13,207
Klobuchar,1/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,161
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/12/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,161
Buttigieg,1/12/2020 12:00:00 AM,$0.10,$0.11,$0.06,$0.11,195
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,140
Castro,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.29,$0.29,$0.23,$0.29,883
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.59,$0.60,$0.55,$0.55,154
Warren,1/13/2020 12:00:00 AM,$0.13,$0.17,$0.11,$0.11,283
Klobuchar,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/13/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.06,207
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.29,$0.29,$0.25,$0.25,51
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.55,$0.55,$0.53,$0.55,260
Warren,1/14/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,192
Klobuchar,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3325
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Buttigieg,1/14/2020 12:00:00 AM,$0.06,$0.11,$0.06,$0.11,165
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/15/2020 12:00:00 AM,$0.25,$0.31,$0.25,$0.31,201
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.55,$0.58,$0.55,$0.56,451
Warren,1/15/2020 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,113
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,958
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,25
Buttigieg,1/15/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.07,294
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.31,$0.31,$0.27,$0.29,196
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.56,$0.59,$0.55,$0.55,526
Warren,1/16/2020 12:00:00 AM,$0.09,$0.15,$0.08,$0.15,755
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,261
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,232
Buttigieg,1/16/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,731
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.29,$0.29,$0.27,$0.29,6
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.55,$0.58,$0.55,$0.56,16
Warren,1/17/2020 12:00:00 AM,$0.15,$0.15,$0.10,$0.10,9
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Yang,1/17/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,125
Buttigieg,1/17/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.08,135
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
