ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Bloomberg,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,202
Patrick,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.74,$0.74,$0.73,$0.73,340
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.15,$0.18,$0.15,$0.15,1611
Warren,1/18/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,109
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,76
Buttigieg,1/18/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,108
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,275
Patrick,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.73,$0.76,$0.73,$0.73,953
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.15,$0.17,$0.15,$0.16,111
Warren,1/19/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,410
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1058
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,95
Buttigieg,1/19/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,114
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.05,$0.08,$0.05,$0.05,824
Patrick,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.73,$0.76,$0.73,$0.73,430
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,458
Warren,1/20/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.05,1333
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,385
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,389
Buttigieg,1/20/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1625
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.06,314
Patrick,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.73,$0.74,$0.72,$0.74,281
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,243
Warren,1/21/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,576
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,46
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,188
Buttigieg,1/21/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,152
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1603
Castro,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,148
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.74,$0.75,$0.72,$0.73,1285
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.15,$0.18,$0.14,$0.15,1737
Warren,1/22/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.05,560
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,572
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,516
Buttigieg,1/22/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,387
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1643
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.07,3381
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.73,$0.74,$0.72,$0.74,132
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,217
Warren,1/23/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,209
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,55
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,102
Buttigieg,1/23/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,101
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1357
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,77
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.74,$0.75,$0.73,$0.73,549
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,202
Warren,1/24/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,135
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,374
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,335
Buttigieg,1/24/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,240
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,276
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.07,414
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.73,$0.76,$0.67,$0.69,3943
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.15,$0.25,$0.15,$0.24,3978
Warren,1/25/2020 12:00:00 AM,$0.04,$0.09,$0.04,$0.05,3595
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4125
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,14743
Buttigieg,1/25/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1725
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1309
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,1574
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.69,$0.69,$0.64,$0.66,1856
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.24,$0.26,$0.24,$0.26,1612
Warren,1/26/2020 12:00:00 AM,$0.05,$0.09,$0.04,$0.06,1058
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,800
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,744
Buttigieg,1/26/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,874
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1108
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,3209
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.66,$0.66,$0.62,$0.65,2738
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.26,$0.33,$0.24,$0.31,4397
Warren,1/27/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.06,743
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,476
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2572
Buttigieg,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1385
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,518
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.07,1246
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.65,$0.66,$0.63,$0.63,632
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.31,$0.35,$0.27,$0.35,1315
Warren,1/28/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.05,551
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,617
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10912
Buttigieg,1/28/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,503
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,545
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.04,946
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.63,$0.66,$0.61,$0.64,1058
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.35,$0.35,$0.27,$0.28,995
Warren,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,600
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,99
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1927
Buttigieg,1/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,986
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,462
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.04,$0.11,$0.04,$0.07,3573
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.64,$0.65,$0.59,$0.62,1265
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.28,$0.33,$0.22,$0.22,2549
Warren,1/30/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.05,1638
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,495
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,2675
Buttigieg,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1443
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1774
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.07,$0.23,$0.07,$0.12,7084
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.62,$0.66,$0.60,$0.61,2264
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.22,$0.27,$0.22,$0.22,1740
Warren,1/31/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,1559
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1034
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1592
Buttigieg,1/31/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1547
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1114
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.12,$0.14,$0.08,$0.08,1665
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.61,$0.64,$0.61,$0.63,83
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.22,$0.27,$0.22,$0.27,960
Warren,2/1/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.03,2480
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2034
Buttigieg,2/1/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1814
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.08,$0.13,$0.08,$0.10,2260
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.63,$0.63,$0.58,$0.59,883
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.27,$0.27,$0.23,$0.27,1071
Warren,2/2/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.02,316
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,590
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5722
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1603
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,269
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.10,$0.15,$0.10,$0.13,2321
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.59,$0.59,$0.41,$0.43,3116
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.27,$0.39,$0.26,$0.37,6225
Warren,2/3/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,1696
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,949
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2075
Yang,2/3/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,938
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.07,$0.02,$0.05,7714
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.13,$0.14,$0.11,$0.14,1329
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.43,$0.47,$0.30,$0.43,4476
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.37,$0.37,$0.27,$0.32,2410
Warren,2/4/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,7253
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,611
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,575
Yang,2/4/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,5585
Buttigieg,2/4/2020 12:00:00 AM,$0.05,$0.12,$0.04,$0.12,5714
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.14,$0.20,$0.11,$0.18,2394
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Biden,2/5/2020 12:00:00 AM,$0.43,$0.43,$0.30,$0.39,1213
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.32,$0.37,$0.32,$0.37,1730
Warren,2/5/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.04,4716
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,343
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Yang,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,132
Buttigieg,2/5/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.09,2833
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,110
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.18,$0.19,$0.16,$0.18,1963
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.39,$0.49,$0.29,$0.41,3403
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.37,$0.59,$0.37,$0.42,3816
Warren,2/6/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,2312
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,773
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2542
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1562
Buttigieg,2/6/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.08,5329
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.18,$0.22,$0.17,$0.18,4418
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.41,$0.43,$0.33,$0.34,2450
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.42,$0.43,$0.34,$0.37,1672
Warren,2/7/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,1224
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1020
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,3844
Yang,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11881
Buttigieg,2/7/2020 12:00:00 AM,$0.08,$0.12,$0.08,$0.11,3400
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.18,$0.21,$0.17,$0.18,2197
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.34,$0.36,$0.31,$0.33,692
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
