ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gillibrand,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,2/23/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.02,14360
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.05,$0.08,$0.02,$0.02,6943
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,4020
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.75,$0.78,$0.70,$0.72,8927
Warren,2/24/2020 12:00:00 AM,$0.28,$0.35,$0.23,$0.28,5305
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,503
Gillibrand,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,103
Buttigieg,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,5802
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,89
Bloomberg,2/24/2020 12:00:00 AM,$0.02,$0.05,$0.01,$0.03,5520
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,4471
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.72,$0.72,$0.52,$0.69,7871
Warren,2/25/2020 12:00:00 AM,$0.28,$0.38,$0.26,$0.31,8423
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Gillibrand,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4016
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1993
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.04,7637
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.69,$0.71,$0.63,$0.69,7159
Warren,2/26/2020 12:00:00 AM,$0.31,$0.38,$0.28,$0.31,10436
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1357
Gillibrand,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Buttigieg,2/26/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2983
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,9525
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.04,$0.08,$0.04,$0.05,7508
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.69,$0.77,$0.67,$0.77,11808
Warren,2/27/2020 12:00:00 AM,$0.31,$0.33,$0.10,$0.25,16258
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gillibrand,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,800
Buttigieg,2/27/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,1791
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,9142
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.04,11663
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.77,$0.83,$0.69,$0.83,9204
Warren,2/28/2020 12:00:00 AM,$0.25,$0.28,$0.13,$0.15,16833
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gillibrand,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,3482
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,13006
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,8853
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.83,$0.85,$0.71,$0.78,21480
Warren,2/29/2020 12:00:00 AM,$0.15,$0.29,$0.11,$0.21,32796
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Gillibrand,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,7143
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,173
Bloomberg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2561
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.03,$0.08,$0.02,$0.03,31044
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.78,$0.84,$0.55,$0.72,46687
Warren,3/1/2020 12:00:00 AM,$0.21,$0.45,$0.15,$0.27,42407
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,877
Gillibrand,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1278
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5852
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2221
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.05,70517
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Sanders,3/2/2020 12:00:00 AM,$0.72,$0.81,$0.71,$0.75,44398
Warren,3/2/2020 12:00:00 AM,$0.27,$0.32,$0.15,$0.23,46555
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Gillibrand,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,85523
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,477
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10687
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.05,$0.99,$0.05,$0.98,430719
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.75,$0.85,$0.01,$0.01,382668
Warren,3/3/2020 12:00:00 AM,$0.23,$0.40,$0.01,$0.01,225067
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,408
Gillibrand,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3117
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2611
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,207
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,920
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,11828
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1177
Biden,3/4/2020 12:00:00 AM,$0.98,$0.99,$0.93,$0.99,29975
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8529
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6761
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,383
Gillibrand,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1441
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,427
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,485
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
