ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/6/2019 12:00:00 AM,$0.51,$0.52,$0.51,$0.52,40
O'Rourke,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,200
Warren,12/6/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,650
Klobuchar,12/6/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,50
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/6/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Buttigieg,12/6/2019 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,168
Gabbard,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Clinton,12/6/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1228
Castro,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/6/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,100
Patrick,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.52,$0.58,$0.52,$0.58,40
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,2
Warren,12/7/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.07,430
Klobuchar,12/7/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/7/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Buttigieg,12/7/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,0
Gabbard,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,12/7/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/7/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,25
Patrick,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/8/2019 12:00:00 AM,$0.58,$0.58,$0.51,$0.58,536
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Sanders,12/8/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/8/2019 12:00:00 AM,$0.07,$0.07,$0.03,$0.03,1058
Klobuchar,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Buttigieg,12/8/2019 12:00:00 AM,$0.16,$0.16,$0.14,$0.14,234
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Clinton,12/8/2019 12:00:00 AM,$0.02,$0.05,$0.02,$0.05,1251
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.07,$0.07,$0.05,$0.06,561
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.58,$0.58,$0.51,$0.51,81
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/9/2019 12:00:00 AM,$0.03,$0.06,$0.03,$0.06,825
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,136
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,61
Buttigieg,12/9/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.14,154
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Clinton,12/9/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,61
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,276
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.51,$0.58,$0.48,$0.48,662
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.10,$0.10,$0.08,$0.10,297
Warren,12/10/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,50
Klobuchar,12/10/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1432
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Buttigieg,12/10/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,125
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/10/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,425
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.06,$0.07,$0.04,$0.04,725
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.48,$0.57,$0.48,$0.49,374
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,109
Warren,12/11/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,50
Klobuchar,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,188
Buttigieg,12/11/2019 12:00:00 AM,$0.13,$0.14,$0.12,$0.12,75
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/11/2019 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,301
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,50
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.49,$0.55,$0.49,$0.54,168
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.10,$0.12,$0.10,$0.12,481
Warren,12/12/2019 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,50
Klobuchar,12/12/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,125
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,50
Buttigieg,12/12/2019 12:00:00 AM,$0.12,$0.12,$0.08,$0.08,280
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/12/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.04,$0.06,$0.03,$0.06,1669
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.54,$0.56,$0.54,$0.56,139
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.12,$0.13,$0.12,$0.13,51
Warren,12/13/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,500
Klobuchar,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,325
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,903
Buttigieg,12/13/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,25
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.56,$0.58,$0.56,$0.58,186
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,0
Warren,12/14/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,34
Klobuchar,12/14/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,163
Buttigieg,12/14/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.06,83
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.58,$0.58,$0.56,$0.56,62
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,0
Warren,12/15/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Klobuchar,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Buttigieg,12/15/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,1
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,9
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,0
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.56,$0.58,$0.56,$0.58,40
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.13,$0.13,$0.10,$0.10,51
Warren,12/16/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Klobuchar,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/16/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,0
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,0
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.58,$0.62,$0.58,$0.62,358
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Warren,12/17/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,41
Klobuchar,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,92
Buttigieg,12/17/2019 12:00:00 AM,$0.09,$0.14,$0.09,$0.11,43
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,44
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.06,$0.07,$0.04,$0.04,186
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.62,$0.62,$0.60,$0.62,19
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,2
Warren,12/18/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,34
Klobuchar,12/18/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,25
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,32
Buttigieg,12/18/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,33
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,1663
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.62,$0.64,$0.61,$0.64,568
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,100
Warren,12/19/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,1010
Klobuchar,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,225
Buttigieg,12/19/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,0
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.06,$0.06,$0.03,$0.03,444
Castro,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.04,$0.07,$0.04,$0.04,645
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.64,$0.71,$0.64,$0.66,145
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.10,$0.10,$0.10,$0.10,200
Warren,12/20/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,339
Klobuchar,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,302
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,227
Buttigieg,12/20/2019 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,250
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,304
Castro,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.04,$0.07,$0.03,$0.05,1176
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,12/21/2019 12:00:00 AM,$0.66,$0.68,$0.66,$0.68,47
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.10,$0.12,$0.10,$0.12,72
Warren,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/21/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,27
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,76
Buttigieg,12/21/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,51
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,27
Castro,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,25
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.68,$0.69,$0.68,$0.68,186
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.12,$0.12,$0.11,$0.11,1
Warren,12/22/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,9
Klobuchar,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,53
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1
Buttigieg,12/22/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,1
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/22/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,387
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.68,$0.70,$0.67,$0.67,750
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,1
Warren,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Klobuchar,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,26
Buttigieg,12/23/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,8
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,524
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,449
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.67,$0.70,$0.67,$0.70,125
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,25
Warren,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,101
Buttigieg,12/24/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,473
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Castro,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.06,$0.09,$0.05,$0.06,1301
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2000
Biden,12/25/2019 12:00:00 AM,$0.70,$0.71,$0.67,$0.71,419
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Warren,12/25/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,150
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,125
Buttigieg,12/25/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,309
Castro,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,335
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.71,$0.73,$0.68,$0.68,55
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.11,$0.12,$0.11,$0.12,293
Warren,12/26/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,86
Klobuchar,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,86
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,87
Buttigieg,12/26/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,15
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,63
Castro,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,16
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.68,$0.74,$0.68,$0.73,25
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Warren,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/27/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,387
