ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1002
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.06,$0.08,$0.04,$0.04,13459
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.40,$0.54,$0.37,$0.49,28543
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.62,$0.62,$0.47,$0.49,29078
Warren,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2798
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,972
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,634
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3117
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,67
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,228
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.04,16300
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.49,$0.50,$0.24,$0.31,38522
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.49,$0.74,$0.49,$0.71,54723
Warren,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3958
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.04,17552
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.31,$0.43,$0.27,$0.33,70439
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.71,$0.72,$0.59,$0.69,83374
Warren,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4267
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,203
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2527
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,176
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,203
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.04,$0.05,$0.02,$0.03,13607
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/1/2020 12:00:00 AM,$0.33,$0.40,$0.20,$0.30,159966
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1158
Sanders,3/1/2020 12:00:00 AM,$0.69,$0.80,$0.63,$0.73,173227
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,836
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.03,$0.06,$0.01,$0.02,26950
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/2/2020 12:00:00 AM,$0.30,$0.51,$0.25,$0.48,210617
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,812
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.73,$0.76,$0.52,$0.58,258342
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2684
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,258
Yang,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,86241
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,459
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,35861
Patrick,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/3/2020 12:00:00 AM,$0.48,$0.95,$0.25,$0.86,1103677
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10002
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/3/2020 12:00:00 AM,$0.58,$0.75,$0.10,$0.16,1167602
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18789
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5991
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1114
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,108
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,83375
Patrick,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/4/2020 12:00:00 AM,$0.86,$0.99,$0.82,$0.99,382500
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.16,$0.19,$0.01,$0.01,367621
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1319
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2504
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2582
Patrick,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/5/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,20404
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Sanders,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13610
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,115
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,36
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,36
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,477
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,36
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,32
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,768
Patrick,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/6/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,2688
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,711
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
