ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6780
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,927
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1842
Patrick,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Biden,3/7/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,6939
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,19992
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,108
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,209
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Patrick,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,5085
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1401
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Patrick,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/9/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,8562
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6398
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1707
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,884
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1709
Patrick,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/10/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,9639
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Sanders,3/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,15169
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1106
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,29
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,589
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1129
Patrick,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Biden,3/11/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,7177
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1708
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,908
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Patrick,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/12/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,3285
O'Rourke,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1342
Warren,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,515
Klobuchar,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,259
Steyer,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,342
Yang,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,740
Gabbard,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,666
Patrick,3/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,492
Biden,3/13/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,750
O'Rourke,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3097
Warren,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,37
Klobuchar,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,984
Patrick,3/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,83
Biden,3/14/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,1687
O'Rourke,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,390
Warren,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1068
Klobuchar,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,867
Gabbard,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1068
Patrick,3/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,659
Biden,3/15/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,1042
O'Rourke,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,310
Warren,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Buttigieg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Bloomberg,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,3/16/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.98,163
O'Rourke,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2096
Warren,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Gabbard,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Patrick,3/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2595
Biden,3/17/2020 12:00:00 AM,$0.98,$0.99,$0.98,$0.99,2959
O'Rourke,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2376
Warren,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,48
Klobuchar,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,52
Patrick,3/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,3/18/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,1477
O'Rourke,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1627
Warren,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gabbard,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Patrick,3/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/19/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,1492
O'Rourke,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Warren,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/20/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,1347
O'Rourke,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,270
Warren,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Klobuchar,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Patrick,3/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/21/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,944
O'Rourke,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,894
Warren,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19
Patrick,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
