ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Buttigieg,3/21/2020 12:00:00 AM,$0.92,$0.93,$0.92,$0.92,830
Gabbard,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
O'Rourke,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/22/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,3430
Warren,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Klobuchar,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Brown,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/22/2020 12:00:00 AM,$0.92,$0.93,$0.90,$0.91,1670
Gabbard,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,810
O'Rourke,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/23/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,1254
Warren,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1405
Klobuchar,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,547
Brown,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1047
Buttigieg,3/23/2020 12:00:00 AM,$0.91,$0.91,$0.89,$0.90,4015
Gabbard,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Steyer,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
O'Rourke,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/24/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,1546
Warren,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/24/2020 12:00:00 AM,$0.90,$0.92,$0.89,$0.90,2569
Gabbard,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Patrick,3/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
O'Rourke,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/25/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,3123
Warren,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1289
Klobuchar,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1168
Brown,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1529
Buttigieg,3/25/2020 12:00:00 AM,$0.90,$0.91,$0.89,$0.90,2758
Gabbard,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,199
Clinton,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,447
Steyer,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,288
O'Rourke,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/26/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.04,4306
Warren,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Brown,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/26/2020 12:00:00 AM,$0.90,$0.91,$0.89,$0.89,3083
Gabbard,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1637
O'Rourke,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Harris,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/27/2020 12:00:00 AM,$0.04,$0.09,$0.03,$0.05,5283
Warren,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2294
Klobuchar,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1360
Brown,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2319
Buttigieg,3/27/2020 12:00:00 AM,$0.89,$0.91,$0.88,$0.89,3016
Gabbard,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,529
O'Rourke,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/28/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,800
Warren,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,627
Klobuchar,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,624
Brown,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,509
Buttigieg,3/28/2020 12:00:00 AM,$0.89,$0.89,$0.88,$0.88,1074
Gabbard,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,278
Steyer,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1418
O'Rourke,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Harris,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/29/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,219
Warren,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,115
Klobuchar,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,71
Brown,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,42
Buttigieg,3/29/2020 12:00:00 AM,$0.88,$0.89,$0.88,$0.89,471
Gabbard,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,42
Steyer,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,54
O'Rourke,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/30/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,1536
Warren,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,169
Klobuchar,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,535
Brown,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,539
Buttigieg,3/30/2020 12:00:00 AM,$0.89,$0.91,$0.88,$0.91,4293
Gabbard,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Steyer,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
O'Rourke,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Harris,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Booker,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/31/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.06,1798
Warren,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Klobuchar,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,64
Brown,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,66
Buttigieg,3/31/2020 12:00:00 AM,$0.91,$0.91,$0.89,$0.89,2950
Gabbard,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,61
Clinton,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,62
Steyer,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
