ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.88,$0.89,$0.88,$0.88,142
Warren,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,34
Klobuchar,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,501
Buttigieg,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,206
Castro,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Biden,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.88,$0.90,$0.88,$0.89,2001
Warren,12/30/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,81
Klobuchar,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,31
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,12/30/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,12
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.89,$0.91,$0.89,$0.91,1572
Warren,12/31/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,4
Klobuchar,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,143
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,1
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Biden,1/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1115
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.91,$0.93,$0.91,$0.93,1069
Warren,1/1/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,1160
Klobuchar,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,900
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,469
Buttigieg,1/1/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,2202
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,337
Biden,1/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1151
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.93,$0.93,$0.92,$0.93,789
Warren,1/2/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,473
Klobuchar,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,151
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,292
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.93,$0.94,$0.92,$0.93,561
Warren,1/3/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,60
Klobuchar,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,279
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,10
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.93,$0.93,$0.92,$0.93,142
Warren,1/4/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,250
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Buttigieg,1/4/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,127
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,31
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.93,$0.93,$0.92,$0.93,737
Warren,1/5/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,356
Klobuchar,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,251
Buttigieg,1/5/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,53
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,101
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.93,$0.94,$0.92,$0.94,1223
Warren,1/6/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,677
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/6/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,39
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,3684
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.94,$0.94,$0.92,$0.94,456
Warren,1/7/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,1051
Klobuchar,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,3
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,246
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.94,$0.94,$0.93,$0.94,1185
Warren,1/8/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,390
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1050
Buttigieg,1/8/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,304
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.04,7654
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.94,$0.95,$0.92,$0.93,2860
Warren,1/9/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1925
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,105
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Yang,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,449
Buttigieg,1/9/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,1665
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,458
Castro,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,383
Biden,1/10/2020 12:00:00 AM,$0.04,$0.08,$0.03,$0.04,1034
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.93,$0.94,$0.92,$0.94,892
Warren,1/10/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,373
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,215
Buttigieg,1/10/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,353
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Castro,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1200
Biden,1/11/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,177
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.94,$0.94,$0.92,$0.93,624
Warren,1/11/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,966
Klobuchar,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/11/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,168
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,1361
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.93,$0.94,$0.91,$0.91,3062
Warren,1/12/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1037
Klobuchar,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/12/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1479
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Biden,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,30
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.91,$0.93,$0.88,$0.89,3390
Warren,1/13/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,852
Klobuchar,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2320
Buttigieg,1/13/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,54
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.02,$0.06,$0.02,$0.03,1903
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.89,$0.91,$0.88,$0.90,1151
Warren,1/14/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,327
Klobuchar,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,1/14/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,202
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Biden,1/15/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1013
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.90,$0.92,$0.90,$0.90,1102
Warren,1/15/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,137
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,60
Buttigieg,1/15/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,502
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2000
Biden,1/16/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,77
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.90,$0.93,$0.90,$0.91,2501
Warren,1/16/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,522
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,90
Buttigieg,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,464
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,3866
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.91,$0.92,$0.90,$0.92,292
Warren,1/17/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1688
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,1/17/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,517
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.92,$0.92,$0.91,$0.91,235
Warren,1/18/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,527
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1025
Buttigieg,1/18/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,78
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,89
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.91,$0.92,$0.91,$0.91,335
Warren,1/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,100
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,202
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,197
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.91,$0.92,$0.91,$0.92,457
Warren,1/20/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,126
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Buttigieg,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,37
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
