ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Bloomberg,12/18/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,13
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.40,$0.41,$0.38,$0.39,518
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.37,$0.39,$0.35,$0.37,2618
Warren,12/19/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.09,2828
Klobuchar,12/19/2019 12:00:00 AM,$0.03,$0.05,$0.02,$0.05,2718
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,2104
Buttigieg,12/19/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,2545
Clinton,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1736
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1197
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.39,$0.40,$0.38,$0.39,1191
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.37,$0.40,$0.36,$0.39,1004
Warren,12/20/2019 12:00:00 AM,$0.09,$0.09,$0.05,$0.07,4084
Klobuchar,12/20/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,1245
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,2447
Buttigieg,12/20/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,1258
Clinton,12/20/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,3276
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,915
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.39,$0.40,$0.37,$0.40,887
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.39,$0.39,$0.38,$0.38,587
Warren,12/21/2019 12:00:00 AM,$0.07,$0.12,$0.07,$0.09,5305
Klobuchar,12/21/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,468
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,2227
Buttigieg,12/21/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,407
Clinton,12/21/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,8353
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1324
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.40,$0.43,$0.38,$0.41,2441
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.38,$0.40,$0.38,$0.40,2894
Warren,12/22/2019 12:00:00 AM,$0.09,$0.13,$0.09,$0.11,4156
Klobuchar,12/22/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,33
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,5269
Buttigieg,12/22/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,590
Clinton,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,256
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Bloomberg,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.41,$0.47,$0.39,$0.39,2400
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,12/23/2019 12:00:00 AM,$0.40,$0.40,$0.37,$0.38,1156
Warren,12/23/2019 12:00:00 AM,$0.11,$0.14,$0.10,$0.10,2491
Klobuchar,12/23/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,1057
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,883
Buttigieg,12/23/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,1142
Clinton,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,675
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1898
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.39,$0.41,$0.39,$0.41,210
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.38,$0.40,$0.38,$0.39,1439
Warren,12/24/2019 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,1888
Klobuchar,12/24/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,38
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,695
Buttigieg,12/24/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,424
Clinton,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,70
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/25/2019 12:00:00 AM,$0.41,$0.41,$0.40,$0.40,225
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.39,$0.40,$0.38,$0.39,217
Warren,12/25/2019 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,626
Klobuchar,12/25/2019 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,4
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,3
Buttigieg,12/25/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,118
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,113
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.40,$0.41,$0.40,$0.41,105
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.39,$0.40,$0.38,$0.39,1235
Warren,12/26/2019 12:00:00 AM,$0.09,$0.10,$0.09,$0.09,210
Klobuchar,12/26/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,85
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,78
Buttigieg,12/26/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.09,1360
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.41,$0.41,$0.40,$0.40,31
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.39,$0.40,$0.38,$0.38,741
Warren,12/27/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,1006
Klobuchar,12/27/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1154
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,63
Buttigieg,12/27/2019 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,1289
Clinton,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Patrick,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.40,$0.41,$0.40,$0.41,352
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.38,$0.40,$0.38,$0.39,1062
Warren,12/28/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,103
Klobuchar,12/28/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,1577
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,347
Buttigieg,12/28/2019 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,235
Clinton,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Patrick,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.41,$0.41,$0.39,$0.41,1327
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.39,$0.40,$0.37,$0.37,318
Warren,12/29/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,1099
Klobuchar,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,11
Buttigieg,12/29/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,236
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,869
Patrick,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.41,$0.42,$0.34,$0.39,2835
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.37,$0.40,$0.34,$0.37,1605
Warren,12/30/2019 12:00:00 AM,$0.08,$0.11,$0.08,$0.09,3792
Klobuchar,12/30/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,3483
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,2818
Buttigieg,12/30/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,816
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.39,$0.44,$0.38,$0.43,3150
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.37,$0.40,$0.34,$0.39,1669
Warren,12/31/2019 12:00:00 AM,$0.09,$0.11,$0.09,$0.09,22
Klobuchar,12/31/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,152
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,1082
Buttigieg,12/31/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,602
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,280
Patrick,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.43,$0.45,$0.42,$0.44,1812
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.39,$0.39,$0.34,$0.37,3082
Warren,1/1/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,137
Klobuchar,1/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1114
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/1/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,432
Buttigieg,1/1/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,1321
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Patrick,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.44,$0.47,$0.44,$0.45,1475
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.37,$0.38,$0.33,$0.33,1575
Warren,1/2/2020 12:00:00 AM,$0.10,$0.11,$0.09,$0.10,594
Klobuchar,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,2000
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,513
Buttigieg,1/2/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,500
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.45,$0.48,$0.44,$0.48,1878
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.33,$0.40,$0.33,$0.38,1399
Warren,1/3/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,2330
Klobuchar,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1528
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1174
Buttigieg,1/3/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,2008
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.48,$0.49,$0.46,$0.48,1300
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.38,$0.39,$0.35,$0.37,1306
Warren,1/4/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,1094
Klobuchar,1/4/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,6567
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.04,3435
Buttigieg,1/4/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,741
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.48,$0.51,$0.48,$0.49,2939
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Sanders,1/5/2020 12:00:00 AM,$0.37,$0.40,$0.35,$0.40,1450
Warren,1/5/2020 12:00:00 AM,$0.10,$0.10,$0.04,$0.07,8889
Klobuchar,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,451
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,1828
Buttigieg,1/5/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,716
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.49,$0.53,$0.49,$0.52,2980
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.40,$0.42,$0.38,$0.42,3285
Warren,1/6/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,1411
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,705
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1599
Buttigieg,1/6/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,300
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.52,$0.52,$0.47,$0.47,4179
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.42,$0.45,$0.41,$0.45,3222
Warren,1/7/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.06,667
Klobuchar,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,12297
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,4764
Buttigieg,1/7/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1351
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4420
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.47,$0.47,$0.45,$0.46,2294
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.45,$0.45,$0.39,$0.40,2607
Warren,1/8/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.07,3622
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,502
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,527
Buttigieg,1/8/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,757
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,301
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.46,$0.46,$0.42,$0.43,3638
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,72
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,72
Sanders,1/9/2020 12:00:00 AM,$0.40,$0.42,$0.35,$0.37,2888
Warren,1/9/2020 12:00:00 AM,$0.07,$0.13,$0.06,$0.13,12564
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1076
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,72
Yang,1/9/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,2080
Buttigieg,1/9/2020 12:00:00 AM,$0.05,$0.08,$0.04,$0.05,4980
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.04,86388
Bloomberg,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,72
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,72
Biden,1/10/2020 12:00:00 AM,$0.43,$0.44,$0.39,$0.42,2271
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,481
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,481
Sanders,1/10/2020 12:00:00 AM,$0.37,$0.46,$0.37,$0.45,5632
Warren,1/10/2020 12:00:00 AM,$0.13,$0.14,$0.09,$0.12,3987
Klobuchar,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1092
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,671
Yang,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1145
Buttigieg,1/10/2020 12:00:00 AM,$0.05,$0.08,$0.05,$0.05,4685
