ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,1/16/2020 12:00:00 AM,$0.41,$0.41,$0.39,$0.39,289
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.44,$0.45,$0.44,$0.45,37
Warren,1/16/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,5
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,128
Buttigieg,1/16/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.03,1606
Biden,1/17/2020 12:00:00 AM,$0.39,$0.39,$0.39,$0.39,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.45,$0.45,$0.44,$0.44,50
Warren,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,5
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2
Buttigieg,1/17/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,0
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.06,1104
Biden,1/18/2020 12:00:00 AM,$0.39,$0.39,$0.34,$0.34,3
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.44,$0.46,$0.44,$0.46,220
Warren,1/18/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,5
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,200
Buttigieg,1/18/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,226
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,300
Biden,1/19/2020 12:00:00 AM,$0.34,$0.37,$0.34,$0.37,8
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.46,$0.46,$0.45,$0.45,3
Warren,1/19/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,7
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1344
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Buttigieg,1/19/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,3
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Biden,1/20/2020 12:00:00 AM,$0.37,$0.38,$0.36,$0.36,20
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.45,$0.45,$0.43,$0.45,102
Warren,1/20/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,53
Klobuchar,1/20/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1168
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,4
Buttigieg,1/20/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,2
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,75
Biden,1/21/2020 12:00:00 AM,$0.36,$0.36,$0.36,$0.36,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.45,$0.45,$0.45,$0.45,0
Warren,1/21/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.08,156
Klobuchar,1/21/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,20
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1
Buttigieg,1/21/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,5
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1105
Bloomberg,1/21/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,82
Biden,1/22/2020 12:00:00 AM,$0.36,$0.36,$0.31,$0.32,176
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.45,$0.51,$0.44,$0.49,1324
Warren,1/22/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,77
Klobuchar,1/22/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,310
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/22/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,22
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Bloomberg,1/22/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,50
Biden,1/23/2020 12:00:00 AM,$0.32,$0.32,$0.30,$0.30,101
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.49,$0.50,$0.48,$0.50,144
Warren,1/23/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,1
Klobuchar,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,103
Yang,1/23/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,151
Buttigieg,1/23/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,1
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Bloomberg,1/23/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,423
Biden,1/24/2020 12:00:00 AM,$0.30,$0.32,$0.30,$0.32,155
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.50,$0.52,$0.49,$0.50,223
Warren,1/24/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,41
Klobuchar,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,1/24/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,24
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Bloomberg,1/24/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,75
Biden,1/25/2020 12:00:00 AM,$0.32,$0.32,$0.30,$0.30,209
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.50,$0.58,$0.50,$0.50,895
Warren,1/25/2020 12:00:00 AM,$0.07,$0.12,$0.04,$0.05,863
Klobuchar,1/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,502
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,121
Buttigieg,1/25/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,25
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1
Bloomberg,1/25/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,161
Biden,1/26/2020 12:00:00 AM,$0.30,$0.33,$0.28,$0.30,152
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.50,$0.55,$0.50,$0.53,17
Warren,1/26/2020 12:00:00 AM,$0.05,$0.09,$0.05,$0.07,277
Klobuchar,1/26/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,383
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,183
Yang,1/26/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,409
Buttigieg,1/26/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.04,364
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,315
Biden,1/27/2020 12:00:00 AM,$0.30,$0.30,$0.29,$0.29,1
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.53,$0.54,$0.52,$0.52,119
Warren,1/27/2020 12:00:00 AM,$0.07,$0.11,$0.07,$0.11,180
Klobuchar,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
