ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Booker,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/6/2019 12:00:00 AM,$0.41,$0.45,$0.40,$0.44,3850
Warren,12/6/2019 12:00:00 AM,$0.14,$0.15,$0.13,$0.14,771
Klobuchar,12/6/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,766
Gillibrand,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/6/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,447
Buttigieg,12/6/2019 12:00:00 AM,$0.30,$0.30,$0.26,$0.27,3671
Gabbard,12/6/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,501
Clinton,12/6/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,679
Steyer,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Bloomberg,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/6/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/7/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.14,343
O'Rourke,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/7/2019 12:00:00 AM,$0.44,$0.45,$0.39,$0.42,6446
Warren,12/7/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.16,3183
Klobuchar,12/7/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1908
Gillibrand,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/7/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,731
Buttigieg,12/7/2019 12:00:00 AM,$0.27,$0.28,$0.26,$0.27,3229
Gabbard,12/7/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,709
Clinton,12/7/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,301
Steyer,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15049
Patrick,12/7/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/8/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,282
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5010
Sanders,12/8/2019 12:00:00 AM,$0.42,$0.43,$0.40,$0.42,2862
Warren,12/8/2019 12:00:00 AM,$0.16,$0.16,$0.14,$0.14,2245
Klobuchar,12/8/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,507
Gillibrand,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.05,6602
Buttigieg,12/8/2019 12:00:00 AM,$0.27,$0.28,$0.26,$0.28,640
Gabbard,12/8/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1979
Clinton,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,449
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9999
Biden,12/9/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.13,629
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.42,$0.46,$0.42,$0.45,3804
Warren,12/9/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.15,3923
Klobuchar,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,236
Gillibrand,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,2429
Buttigieg,12/9/2019 12:00:00 AM,$0.28,$0.28,$0.26,$0.27,1755
Gabbard,12/9/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,499
Clinton,12/9/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,76
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.13,$0.14,$0.12,$0.13,7377
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.45,$0.47,$0.44,$0.47,9766
Warren,12/10/2019 12:00:00 AM,$0.15,$0.17,$0.14,$0.16,13068
Klobuchar,12/10/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,10114
Gillibrand,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,3629
Buttigieg,12/10/2019 12:00:00 AM,$0.27,$0.27,$0.24,$0.24,4908
Gabbard,12/10/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,9203
Clinton,12/10/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3621
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2495
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.13,$0.16,$0.13,$0.14,9032
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.47,$0.47,$0.42,$0.43,9188
Warren,12/11/2019 12:00:00 AM,$0.16,$0.16,$0.13,$0.13,7602
Klobuchar,12/11/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,3852
Gillibrand,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,2094
Buttigieg,12/11/2019 12:00:00 AM,$0.24,$0.26,$0.19,$0.25,7462
Gabbard,12/11/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,2035
Clinton,12/11/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1985
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.15,4167
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.43,$0.46,$0.43,$0.43,2398
Warren,12/12/2019 12:00:00 AM,$0.13,$0.14,$0.13,$0.14,2018
Klobuchar,12/12/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1790
Gillibrand,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,5585
Buttigieg,12/12/2019 12:00:00 AM,$0.25,$0.25,$0.22,$0.24,2033
Gabbard,12/12/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,939
Clinton,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,908
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.15,$0.16,$0.14,$0.16,4105
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.43,$0.45,$0.43,$0.43,999
Warren,12/13/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,151
Klobuchar,12/13/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,879
Gillibrand,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,100
Buttigieg,12/13/2019 12:00:00 AM,$0.24,$0.24,$0.23,$0.23,1193
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3664
Clinton,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,466
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.16,2800
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.43,$0.46,$0.42,$0.43,3219
Warren,12/14/2019 12:00:00 AM,$0.13,$0.15,$0.13,$0.15,4026
Klobuchar,12/14/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,5336
Gillibrand,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,12/14/2019 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,331
Buttigieg,12/14/2019 12:00:00 AM,$0.23,$0.24,$0.22,$0.24,1487
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,329
Clinton,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4221
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,1824
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.43,$0.44,$0.43,$0.44,1058
Warren,12/15/2019 12:00:00 AM,$0.15,$0.19,$0.14,$0.14,7765
Klobuchar,12/15/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,154
Gillibrand,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,258
Buttigieg,12/15/2019 12:00:00 AM,$0.24,$0.24,$0.22,$0.23,830
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5122
Clinton,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3871
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,1051
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.44,$0.44,$0.42,$0.43,3239
Warren,12/16/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.15,191
Klobuchar,12/16/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,20
Gillibrand,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,1470
Buttigieg,12/16/2019 12:00:00 AM,$0.23,$0.23,$0.21,$0.22,2374
Gabbard,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,31
Clinton,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,952
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,644
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.43,$0.44,$0.42,$0.43,1003
Warren,12/17/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.15,148
Klobuchar,12/17/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,86
Gillibrand,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,84
Buttigieg,12/17/2019 12:00:00 AM,$0.22,$0.22,$0.20,$0.21,629
Gabbard,12/17/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,17049
Clinton,12/17/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1242
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1327
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Biden,12/18/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.16,6550
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Sanders,12/18/2019 12:00:00 AM,$0.43,$0.45,$0.42,$0.45,1520
Warren,12/18/2019 12:00:00 AM,$0.15,$0.15,$0.13,$0.15,2108
Klobuchar,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1428
Gillibrand,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,4195
Buttigieg,12/18/2019 12:00:00 AM,$0.21,$0.22,$0.19,$0.22,3422
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1780
Clinton,12/18/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8649
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2042
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Biden,12/19/2019 12:00:00 AM,$0.16,$0.19,$0.16,$0.16,6419
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.45,$0.49,$0.44,$0.48,9988
Warren,12/19/2019 12:00:00 AM,$0.15,$0.15,$0.13,$0.14,6268
Klobuchar,12/19/2019 12:00:00 AM,$0.04,$0.08,$0.03,$0.07,10220
Gillibrand,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1059
Buttigieg,12/19/2019 12:00:00 AM,$0.22,$0.25,$0.20,$0.22,6905
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1972
Clinton,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,665
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.16,$0.20,$0.16,$0.18,5526
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.48,$0.51,$0.47,$0.51,7150
Warren,12/20/2019 12:00:00 AM,$0.14,$0.14,$0.10,$0.12,10223
Klobuchar,12/20/2019 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,5814
Gillibrand,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,3536
Buttigieg,12/20/2019 12:00:00 AM,$0.22,$0.22,$0.19,$0.20,4241
Gabbard,12/20/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1213
Clinton,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,339
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.18,$0.20,$0.18,$0.20,1039
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Sanders,12/21/2019 12:00:00 AM,$0.51,$0.51,$0.47,$0.48,4525
Warren,12/21/2019 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,4423
Klobuchar,12/21/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,2203
Gillibrand,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1246
Buttigieg,12/21/2019 12:00:00 AM,$0.20,$0.22,$0.20,$0.20,2013
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,179
Clinton,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.20,$0.21,$0.19,$0.20,1321
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Sanders,12/22/2019 12:00:00 AM,$0.48,$0.49,$0.47,$0.48,1126
Warren,12/22/2019 12:00:00 AM,$0.10,$0.12,$0.10,$0.11,2770
Klobuchar,12/22/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.07,200
Gillibrand,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1138
Buttigieg,12/22/2019 12:00:00 AM,$0.20,$0.21,$0.20,$0.21,804
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,12852
Clinton,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Bloomberg,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,9
Biden,12/23/2019 12:00:00 AM,$0.20,$0.20,$0.18,$0.19,1374
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.48,$0.49,$0.47,$0.48,4819
Warren,12/23/2019 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,3542
Klobuchar,12/23/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,1977
Gillibrand,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,8224
Buttigieg,12/23/2019 12:00:00 AM,$0.21,$0.21,$0.20,$0.20,1879
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,472
Clinton,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.19,$0.20,$0.18,$0.20,757
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.48,$0.50,$0.48,$0.49,965
Warren,12/24/2019 12:00:00 AM,$0.10,$0.11,$0.10,$0.10,712
Klobuchar,12/24/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,286
Gillibrand,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,4565
Buttigieg,12/24/2019 12:00:00 AM,$0.20,$0.21,$0.20,$0.20,898
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,904
Clinton,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,370
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5000
Biden,12/25/2019 12:00:00 AM,$0.20,$0.20,$0.18,$0.19,1002
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,750
Sanders,12/25/2019 12:00:00 AM,$0.49,$0.51,$0.48,$0.50,2624
Warren,12/25/2019 12:00:00 AM,$0.10,$0.12,$0.10,$0.11,3224
Klobuchar,12/25/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,5057
Gillibrand,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,492
Buttigieg,12/25/2019 12:00:00 AM,$0.20,$0.21,$0.20,$0.20,484
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,755
Clinton,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.19,$0.19,$0.17,$0.17,1345
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.50,$0.50,$0.48,$0.50,2197
Warren,12/26/2019 12:00:00 AM,$0.11,$0.13,$0.11,$0.12,3913
Klobuchar,12/26/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,965
Gillibrand,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,2924
Buttigieg,12/26/2019 12:00:00 AM,$0.20,$0.21,$0.20,$0.20,1302
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.17,$0.18,$0.17,$0.17,1125
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.50,$0.50,$0.49,$0.50,1801
Warren,12/27/2019 12:00:00 AM,$0.12,$0.13,$0.11,$0.11,3148
